<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLCV.US,D,20250728,000000,25.259,25.33,25.1294,25.1802,18498,0
CLCV.US,D,20250729,000000,25.2,25.209,25.1663,25.1663,1056,0
CLCV.US,D,20250730,000000,25.16,25.16,25.0803,25.0803,246,0
CLCV.US,D,20250731,000000,24.93,24.93,24.8334,24.8334,220,0
CLCV.US,D,20250801,000000,24.42,24.47,24.419,24.465,3903,0
CLCV.US,D,20250804,000000,24.66,24.7196,24.59,24.7103,1445,0
CLCV.US,D,20250805,000000,24.79,24.815,24.6248,24.6248,310,0
CLCV.US,D,20250806,000000,24.58,24.6196,24.58,24.5919,746,0
CLCV.US,D,20250807,000000,24.72,24.72,24.467,24.467,1203,0
CLCV.US,D,20250808,000000,24.65,24.76,24.65,24.71,511,0
CLCV.US,D,20250811,000000,24.649,24.649,24.5964,24.5964,2780,0
CLCV.US,D,20250812,000000,24.9,24.9,24.8626,24.8626,121,0
CLCV.US,D,20250813,000000,25,25.0395,24.93,25.02,11369,0
CLCV.US,D,20250814,000000,25.009,25.15,25.009,25.0399,6200,0
CLCV.US,D,20250815,000000,25.04,25.09,25.0006,25.0006,1287,0
CLCV.US,D,20250818,000000,24.99,25.07,24.99,25.058,5401,0
CLCV.US,D,20250819,000000,25.04,25.37,25.0185,25.0385,6778,0
CLCV.US,D,20250820,000000,25.07,25.1459,25.05,25.1459,277,0
CLCV.US,D,20250821,000000,25.099,25.1,25.0567,25.0567,9902,0
CLCV.US,D,20250822,000000,25.41,25.41,25.3852,25.3852,260,0
CLCV.US,D,20250825,000000,25.36,25.36,25.3251,25.3251,905,0
CLCV.US,D,20250826,000000,25.33,25.3949,25.3,25.3949,3369,0
CLCV.US,D,20250827,000000,25.42,25.48,25.42,25.4732,1492,0
CLCV.US,D,20250829,000000,25.6121,25.6121,25.5899,25.5899,1587,0
CLCV.US,D,20250902,000000,25.379,25.447,25.3654,25.447,1065,0
CLCV.US,D,20250904,000000,25.5009,25.5538,25.5009,25.5538,330,0
CLCV.US,D,20250905,000000,25.39,25.3939,25.37,25.3939,700,0
CLCV.US,D,20250908,000000,25.27,25.39,25.27,25.3717,1589,0
CLCV.US,D,20250909,000000,25.5499,25.5499,25.4966,25.4966,623,0
CLCV.US,D,20250911,000000,25.6328,25.6796,25.6328,25.6796,100,0
CLCV.US,D,20250912,000000,25.5,25.5079,25.5,25.5079,205,0
CLCV.US,D,20250915,000000,25.52,25.52,25.4725,25.4753,503,0
CLCV.US,D,20250916,000000,25.4,25.4272,25.4,25.4272,613,0
CLCV.US,D,20250917,000000,25.615,25.615,25.597,25.597,210,0
CLCV.US,D,20250918,000000,25.6548,25.6987,25.6548,25.6987,52929,0
CLCV.US,D,20250919,000000,25.79,25.8,25.74,25.7543,47830,0
CLCV.US,D,20250922,000000,25.698,25.74,25.698,25.74,66314,0
CLCV.US,D,20250923,000000,25.7989,25.7989,25.73,25.7457,3801,0
CLCV.US,D,20250924,000000,25.69,25.6932,25.69,25.6932,622,0
CLCV.US,D,20250925,000000,25.6748,25.6748,25.5806,25.5839,704,0
CLCV.US,D,20250926,000000,25.7499,25.79,25.69,25.7516,2778,0
CLCV.US,D,20250929,000000,25.749,25.88,25.72,25.748,2344,0
CLCV.US,D,20250930,000000,25.6,25.722,25.6,25.722,10348,0
CLCV.US,D,20251001,000000,25.635,25.649,25.5648,25.5899,2868,0
CLCV.US,D,20251002,000000,25.61,25.62,25.5473,25.5473,999,0
CLCV.US,D,20251003,000000,25.739,25.739,25.6427,25.6427,2216,0
CLCV.US,D,20251006,000000,25.6296,25.64,25.62,25.64,1586,0
CLCV.US,D,20251007,000000,25.679,25.679,25.56,25.6075,3155,0
CLCV.US,D,20251008,000000,25.63,25.689,25.63,25.6596,3138,0
CLCV.US,D,20251009,000000,25.55,25.55,25.48,25.5046,71653,0
CLCV.US,D,20251010,000000,25.6,25.6,25.0228,25.0228,1769,0
CLCV.US,D,20251014,000000,25.57,25.57,25.4777,25.4777,5166,0
CLCV.US,D,20251015,000000,25.48,25.55,25.4654,25.521,2481,0
CLCV.US,D,20251017,000000,25.32,25.433,25.32,25.433,407,0
CLCV.US,D,20251020,000000,25.68,25.76,25.68,25.76,2033,0
CLCV.US,D,20251021,000000,25.73,25.73,25.715,25.715,1059,0
CLCV.US,D,20251022,000000,25.63,25.6595,25.5938,25.5938,662,0
CLCV.US,D,20251023,000000,25.655,25.68,25.6217,25.6217,812,0
CLCV.US,D,20251024,000000,25.763,25.7698,25.763,25.7698,418,0
CLCV.US,D,20251027,000000,25.97,26.0071,25.9303,26.0071,656,0
CLCV.US,D,20251028,000000,25.99,25.99,25.8987,25.8987,7937,0
CLCV.US,D,20251029,000000,25.804,25.84,25.6,25.6567,9238,0
CLCV.US,D,20251030,000000,25.64,25.64,25.4406,25.4406,742,0
CLCV.US,D,20251031,000000,25.3923,25.5293,25.3923,25.5293,2517,0
CLCV.US,D,20251103,000000,25.39,25.4799,25.39,25.4799,990,0
CLCV.US,D,20251104,000000,25.331,25.3653,25.331,25.3653,392,0
CLCV.US,D,20251105,000000,25.561,25.5699,25.561,25.5699,2460,0
