<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JDVL.US,D,20250807,000000,24.9144,24.9144,24.9144,24.9144,752587,0
JDVL.US,D,20250808,000000,24.91,24.95,24.8853,24.8853,9096,0
JDVL.US,D,20250811,000000,25,25,24.9852,24.9852,208,0
JDVL.US,D,20250812,000000,25.1014,25.3237,25.1014,25.3237,832,0
JDVL.US,D,20250813,000000,25.4,25.4569,25.4,25.4569,134,0
JDVL.US,D,20250814,000000,25.3705,25.4237,25.3705,25.4237,9779,0
JDVL.US,D,20250815,000000,25.2635,25.5,25.2053,25.2053,6322,0
JDVL.US,D,20250819,000000,25.38,25.38,25.2738,25.2738,2086,0
JDVL.US,D,20250821,000000,25.31,25.31,25.2811,25.2811,302,0
JDVL.US,D,20250822,000000,25.68,25.785,25.68,25.785,268,0
JDVL.US,D,20250825,000000,25.7,25.7,25.6301,25.6301,474,0
JDVL.US,D,20250829,000000,25.72,25.7743,25.72,25.7707,200,0
JDVL.US,D,20250902,000000,25.55,25.6424,25.55,25.6424,100,0
JDVL.US,D,20250903,000000,25.63,25.63,25.5828,25.5828,300,0
JDVL.US,D,20250905,000000,25.76,25.76,25.6877,25.6877,200,0
JDVL.US,D,20250908,000000,25.72,25.7425,25.7,25.7425,207,0
JDVL.US,D,20250909,000000,25.78,25.8374,25.78,25.8374,100,0
JDVL.US,D,20250910,000000,26.17,26.17,26.07,26.0714,201,0
JDVL.US,D,20250912,000000,26.3,26.3,26.2486,26.2486,200,0
JDVL.US,D,20250915,000000,26.3,26.3,26.2303,26.2303,100,0
JDVL.US,D,20250916,000000,26.21,26.21,26.2038,26.2038,102,0
JDVL.US,D,20250917,000000,26.29,26.29,26.2466,26.2466,134,0
JDVL.US,D,20250918,000000,26.42,26.42,26.4062,26.4062,160,0
JDVL.US,D,20250923,000000,26.76,26.76,26.6127,26.6127,1602,0
JDVL.US,D,20251008,000000,26.528,26.528,26.5277,26.5277,247,0
JDVL.US,D,20251009,000000,26.45,26.45,26.351,26.351,103,0
JDVL.US,D,20251010,000000,25.94,25.94,25.8506,25.8506,103,0
