<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DRES.US,D,20251001,000000,25.01,25.04,24.91,24.9625,27516,0
DRES.US,D,20251002,000000,24.99,25.08,24.99,25.0687,41160,0
DRES.US,D,20251003,000000,25.155,25.325,25.155,25.2111,6868,0
DRES.US,D,20251006,000000,25.22,25.43,25.21,25.3953,2826,0
DRES.US,D,20251007,000000,25.3196,25.32,25.09,25.1391,1304,0
DRES.US,D,20251008,000000,25.12,25.6098,25.12,25.6098,547479,0
DRES.US,D,20251009,000000,25.44,25.46,25.3198,25.3198,412877,0
DRES.US,D,20251010,000000,25.33,25.33,24.6788,24.6788,1401,0
DRES.US,D,20251013,000000,25,25.14,25,25.0438,3509,0
DRES.US,D,20251014,000000,25.0475,25.48,25.0475,25.3729,4118,0
DRES.US,D,20251015,000000,25.565,25.61,25.25,25.3347,3239,0
DRES.US,D,20251016,000000,25.42,25.42,25.11,25.1321,1276,0
DRES.US,D,20251017,000000,25.1,25.13,25.0819,25.0819,2255,0
DRES.US,D,20251020,000000,25.41,25.4949,25.409,25.4949,2297,0
DRES.US,D,20251021,000000,25.6487,25.6567,25.6487,25.6567,1657,0
DRES.US,D,20251022,000000,25.66,25.66,25.162,25.162,984,0
DRES.US,D,20251023,000000,25.23,25.37,25.23,25.2474,1297,0
DRES.US,D,20251024,000000,25.435,25.45,25.4034,25.4034,1244,0
DRES.US,D,20251028,000000,25.48,25.48,25.3753,25.3753,906,0
DRES.US,D,20251030,000000,25.35,25.35,25.1946,25.1946,1890,0
DRES.US,D,20251103,000000,25.13,25.25,25.13,25.2327,363,0
DRES.US,D,20251105,000000,25.078,25.315,25.078,25.22,1036,0
