<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EPMV.US,D,20250507,000000,20.09,20.2,20.09,20.1641,4250,0
EPMV.US,D,20250508,000000,20.34,20.4124,20.34,20.4124,688,0
EPMV.US,D,20250527,000000,20.82,20.8492,20.8199,20.8492,702,0
EPMV.US,D,20250708,000000,22.17,22.17,22.1069,22.1069,200,0
EPMV.US,D,20250711,000000,22.2,22.2,22.19,22.1914,404,0
EPMV.US,D,20250714,000000,22.16,22.16,22.1551,22.1551,105,0
EPMV.US,D,20250917,000000,22.33,22.33,22.2668,22.2668,104,0
EPMV.US,D,20250925,000000,22.17,22.1779,22.17,22.1779,104,0
EPMV.US,D,20251020,000000,22.32,22.32,22.3072,22.3072,100,0
EPMV.US,D,20251030,000000,21.58,21.9454,21.58,21.9454,2000,0
