<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VELO.US,D,20250819,000000,2.81,4.05,2.81,3.36,2174825,0
VELO.US,D,20250820,000000,3.38,3.59,3.05,3.16,2687775,0
VELO.US,D,20250821,000000,3.81,4.25,3.25,3.34,6927677,0
VELO.US,D,20250822,000000,3.25,4.419,3.25,3.89,1951413,0
VELO.US,D,20250825,000000,5,5.0899,3.58,3.68,10139784,0
VELO.US,D,20250826,000000,3.67,4.1298,3.625,3.98,520902,0
VELO.US,D,20250827,000000,4,4.74,3.98,4.58,968736,0
VELO.US,D,20250828,000000,5.14,5.2299,4.36,4.57,728949,0
VELO.US,D,20250829,000000,4.5,4.54,3.97,4.31,245392,0
VELO.US,D,20250902,000000,4.21,4.4454,4.02,4.16,205211,0
VELO.US,D,20250903,000000,4.21,4.42,3.8,3.84,353915,0
VELO.US,D,20250904,000000,3.99,4,3.53,3.65,217429,0
VELO.US,D,20250905,000000,3.74,3.92,3.472,3.6,172409,0
VELO.US,D,20250908,000000,3.65,3.96,3.3401,3.48,250586,0
VELO.US,D,20250909,000000,3.49,3.5834,3.1507,3.38,227539,0
VELO.US,D,20250910,000000,3.39,3.56,3,3.05,244389,0
VELO.US,D,20250911,000000,3.07,3.25,3.07,3.2,164685,0
VELO.US,D,20250912,000000,3.14,3.3,3.07,3.14,194773,0
VELO.US,D,20250915,000000,3.11,3.39,3.11,3.2,180487,0
VELO.US,D,20250916,000000,3.18,3.35,3.07,3.15,218894,0
VELO.US,D,20250917,000000,3.14,3.29,3.05,3.19,304693,0
VELO.US,D,20250918,000000,3.36,3.36,3.14,3.19,279580,0
VELO.US,D,20250919,000000,3.32,3.38,3.12,3.2,287392,0
VELO.US,D,20250922,000000,3.46,3.5376,3.1,3.11,329626,0
VELO.US,D,20250923,000000,3.11,3.33,3.11,3.14,237314,0
VELO.US,D,20250924,000000,3.14,3.24,3.11,3.17,293277,0
VELO.US,D,20250925,000000,3.15,3.16,2.96,2.97,301264,0
VELO.US,D,20250926,000000,3.03,3.09,2.96,3.01,108149,0
VELO.US,D,20250929,000000,2.96,3.0314,2.87,3,151587,0
VELO.US,D,20250930,000000,2.98,3.16,2.95,3.07,295723,0
VELO.US,D,20251001,000000,3.2,3.5475,3.13,3.36,824962,0
VELO.US,D,20251002,000000,3.31,4.1,3.27,3.89,467473,0
VELO.US,D,20251003,000000,4,4.03,3.53,3.57,653418,0
VELO.US,D,20251006,000000,3.72,4.25,3.51,3.94,1289695,0
VELO.US,D,20251007,000000,4.05,5.32,4.05,5.09,1954705,0
VELO.US,D,20251008,000000,5.25,5.48,4.81,5.12,850084,0
VELO.US,D,20251009,000000,5,5.45,4.65,4.67,2517488,0
VELO.US,D,20251010,000000,5.05,5.15,4.1927,4.45,1045782,0
VELO.US,D,20251013,000000,4.53,5.96,4.5,5.41,1768616,0
VELO.US,D,20251014,000000,5.12,7.36,5.12,6.85,1996833,0
VELO.US,D,20251015,000000,7.35,8.29,6.06,6.61,1677496,0
VELO.US,D,20251016,000000,6.995,7.0316,5.76,5.79,926422,0
VELO.US,D,20251017,000000,5.9,6.19,4.9105,5.1,1087072,0
VELO.US,D,20251020,000000,5.37,6.3594,5.36,5.93,839419,0
VELO.US,D,20251021,000000,6.785,7.65,6.2,7,1809047,0
VELO.US,D,20251022,000000,6.79,6.79,5.04,5.535,1740003,0
VELO.US,D,20251023,000000,5.61,6.26,5.26,5.55,732097,0
VELO.US,D,20251024,000000,5.65,5.74,5.27,5.27,590749,0
VELO.US,D,20251027,000000,5.545,6.65,5.4501,6.54,1157085,0
VELO.US,D,20251028,000000,6.3,6.5674,5.6685,5.81,573431,0
VELO.US,D,20251029,000000,6.01,6.4624,5.42,5.48,675217,0
VELO.US,D,20251030,000000,5.3,5.63,4.9,4.99,520567,0
VELO.US,D,20251031,000000,5.05,5.585,4.925,5.55,313437,0
VELO.US,D,20251103,000000,5.43,5.6355,4.68,4.83,594897,0
VELO.US,D,20251104,000000,4.46,4.85,4.255,4.28,733715,0
VELO.US,D,20251105,000000,4.53,5.1899,4.37,4.97,674893,0
