<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GIWWU.US,D,20251007,000000,10.03,10.06,10.03,10.035,1755429,0
GIWWU.US,D,20251008,000000,10.05,10.1,10.05,10.065,827424,0
GIWWU.US,D,20251009,000000,10.07,10.12,10.07,10.1,99433,0
GIWWU.US,D,20251010,000000,10.1122,10.13,10.085,10.1,334435,0
GIWWU.US,D,20251013,000000,10.15,10.15,10.11,10.14,132454,0
GIWWU.US,D,20251014,000000,10.1499,10.23,10.1332,10.1558,151146,0
GIWWU.US,D,20251015,000000,10.15,10.39,10.15,10.3,1284362,0
GIWWU.US,D,20251016,000000,10.27,10.27,10.17,10.22,532319,0
GIWWU.US,D,20251017,000000,10.25,10.27,10.24,10.255,13001,0
GIWWU.US,D,20251020,000000,10.28,10.28,10.22,10.27,300849,0
GIWWU.US,D,20251021,000000,10.27,10.27,10.25,10.25,2355,0
GIWWU.US,D,20251022,000000,10.28,10.28,10.235,10.27,6810,0
GIWWU.US,D,20251023,000000,10.24,10.25,10.21,10.25,32088,0
GIWWU.US,D,20251024,000000,10.262,10.2773,10.25,10.26,67979,0
GIWWU.US,D,20251027,000000,10.29,10.36,10.26,10.36,187008,0
GIWWU.US,D,20251028,000000,10.36,10.36,10.34,10.35,18685,0
GIWWU.US,D,20251029,000000,10.33,10.36,10.33,10.36,6491,0
GIWWU.US,D,20251030,000000,10.36,10.36,10.33,10.33,4194,0
GIWWU.US,D,20251031,000000,10.33,10.3301,10.3075,10.32,20442,0
GIWWU.US,D,20251103,000000,10.35,10.35,10.32,10.32,1330,0
GIWWU.US,D,20251104,000000,10.32,10.32,10.3,10.3,55815,0
GIWWU.US,D,20251105,000000,10.36,10.36,10.31,10.32,4984,0
