<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LLYZ.US,D,20250904,000000,19.79,19.79,19.455,19.5994,815,0
LLYZ.US,D,20250905,000000,20.31,20.4572,20.31,20.4572,374,0
LLYZ.US,D,20250908,000000,20.54,20.57,19.7901,19.7901,1103,0
LLYZ.US,D,20250909,000000,19.32,19.32,19.1707,19.1707,374,0
LLYZ.US,D,20250912,000000,18.71,19.02,18.71,18.9361,4322,0
LLYZ.US,D,20250915,000000,18.98,19.2822,18.98,19.2822,633,0
LLYZ.US,D,20250916,000000,18.98,19.22,18.44,18.4635,5214,0
LLYZ.US,D,20250917,000000,18.5,18.6518,18.49,18.6518,1006,0
LLYZ.US,D,20250919,000000,18.9,19.02,18.9,18.9777,2972,0
LLYZ.US,D,20250922,000000,19.18,19.27,18.7,18.8818,2445,0
LLYZ.US,D,20250923,000000,19.25,19.429,19.25,19.2899,1120,0
LLYZ.US,D,20250924,000000,19.39,19.77,19.39,19.5558,4371,0
LLYZ.US,D,20250925,000000,19.82,21.149,19.82,21.0346,23634,0
LLYZ.US,D,20250926,000000,20.37,20.7,20.3,20.4257,4673,0
LLYZ.US,D,20250929,000000,20.6,20.61,20.3957,20.3957,898,0
LLYZ.US,D,20250930,000000,20.34,20.34,18.15,18.2931,4176,0
LLYZ.US,D,20251001,000000,17.89,17.92,14.9447,15.2623,33097,0
LLYZ.US,D,20251002,000000,15.4,15.73,15.06,15.4927,27971,0
LLYZ.US,D,20251003,000000,15.36,15.59,14.49,14.7416,33757,0
LLYZ.US,D,20251006,000000,14.47,14.574,14.3,14.574,11435,0
LLYZ.US,D,20251007,000000,14.57,14.785,14.52,14.6059,3822,0
LLYZ.US,D,20251008,000000,14.38,14.5689,14.38,14.5689,4098,0
LLYZ.US,D,20251009,000000,14.36,14.42,14.12,14.2756,19133,0
LLYZ.US,D,20251010,000000,14.14,14.9599,14,14.9599,37752,0
LLYZ.US,D,20251013,000000,15,15.4745,14.98,15.4745,15320,0
LLYZ.US,D,20251014,000000,15.44,15.9,15.44,15.715,24669,0
LLYZ.US,D,20251015,000000,15.74,15.74,15.08,15.1866,8834,0
LLYZ.US,D,20251016,000000,15.31,15.51,15,15.4848,22532,0
LLYZ.US,D,20251017,000000,16.63,16.63,16.04,16.0645,24555,0
LLYZ.US,D,20251020,000000,16.07,16.11,15.8363,15.8363,4929,0
LLYZ.US,D,20251021,000000,15.86,16.1346,15.7,16.1346,3450,0
LLYZ.US,D,20251022,000000,16.37,16.4,15.59,15.6887,3828,0
LLYZ.US,D,20251023,000000,15.8,15.8,15.25,15.3544,4092,0
LLYZ.US,D,20251024,000000,15.0708,15.1566,14.9,15.1566,1312,0
LLYZ.US,D,20251027,000000,15.25,15.64,15.1732,15.1732,4113,0
LLYZ.US,D,20251028,000000,15.3,15.4581,15.26,15.3317,4567,0
LLYZ.US,D,20251029,000000,15.18,15.75,15.1,15.7264,8882,0
LLYZ.US,D,20251030,000000,14.88,15.4,14.17,14.5044,41759,0
LLYZ.US,D,20251031,000000,14.6,14.7,13.72,13.8137,6768,0
LLYZ.US,D,20251103,000000,13.15,13.15,12.6237,12.7543,11904,0
LLYZ.US,D,20251104,000000,12.9051,13.03,12.2888,12.4563,23508,0
LLYZ.US,D,20251105,000000,12.41,12.41,11.13,11.91,49235,0
