<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RIBB.US,D,20250307,000000,9.95,9.97,9.95,9.97,151411,0
RIBB.US,D,20250310,000000,9.95,9.95,9.95,9.95,1340,0
RIBB.US,D,20250311,000000,9.97,9.97,9.96,9.96,101000,0
RIBB.US,D,20250313,000000,9.97,9.98,9.97,9.975,199234,0
RIBB.US,D,20250314,000000,9.97,9.97,9.97,9.97,4594,0
RIBB.US,D,20250317,000000,9.97,9.98,9.97,9.975,8957,0
RIBB.US,D,20250318,000000,9.97,9.97,9.9698,9.97,36293,0
RIBB.US,D,20250319,000000,9.97,9.97,9.97,9.97,251,0
RIBB.US,D,20250320,000000,9.97,9.97,9.97,9.97,212,0
RIBB.US,D,20250321,000000,9.97,9.975,9.97,9.975,5176,0
RIBB.US,D,20250324,000000,9.98,9.98,9.97,9.97,148940,0
RIBB.US,D,20250325,000000,9.98,9.98,9.97,9.97,11141,0
RIBB.US,D,20250326,000000,9.975,9.98,9.975,9.98,689762,0
RIBB.US,D,20250327,000000,9.98,9.98,9.98,9.98,52582,0
RIBB.US,D,20250328,000000,9.98,9.98,9.98,9.98,22452,0
RIBB.US,D,20250331,000000,9.98,9.99,9.98,9.98,46531,0
RIBB.US,D,20250401,000000,9.99,10.04,9.99,10.04,50292,0
RIBB.US,D,20250407,000000,9.98,9.98,9.98,9.98,185,0
RIBB.US,D,20250408,000000,10.03,10.03,9.98,10.0142,1416,0
RIBB.US,D,20250409,000000,9.98,9.98,9.98,9.98,4735,0
RIBB.US,D,20250410,000000,9.96,10.45,9.96,10.02,3346,0
RIBB.US,D,20250411,000000,10.02,10.02,10.01,10.01,5262,0
RIBB.US,D,20250414,000000,10.0053,10.04,10,10,6721,0
RIBB.US,D,20250415,000000,10.02,10.02,10.01,10.01,536,0
RIBB.US,D,20250416,000000,10,10,10,10,708,0
RIBB.US,D,20250421,000000,10,10,10,10,973,0
RIBB.US,D,20250422,000000,10.0252,10.0252,10.0101,10.0252,1038,0
RIBB.US,D,20250429,000000,10.02,10.03,10.02,10.03,21114,0
RIBB.US,D,20250430,000000,10.03,10.04,10.03,10.04,154245,0
RIBB.US,D,20250501,000000,10.01,10.01,10.01,10.01,604,0
RIBB.US,D,20250502,000000,10.07,10.07,10.0401,10.0401,1082,0
RIBB.US,D,20250506,000000,10.04,10.04,10.04,10.04,101,0
