<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LMNX.US,D,20251016,000000,19.15,19.15,16.2,16.3173,11988,0
LMNX.US,D,20251017,000000,16.7,17.78,16.05,16.5288,17724,0
LMNX.US,D,20251020,000000,17.32,18.11,16.35,17.8098,18357,0
LMNX.US,D,20251021,000000,17.28,18.79,17.28,17.68,13203,0
LMNX.US,D,20251022,000000,17.3,17.444,15.95,17.2757,13556,0
LMNX.US,D,20251023,000000,17.97,19.09,17.7,18.6766,21607,0
LMNX.US,D,20251024,000000,20,20.051,19.08,19.2453,12746,0
LMNX.US,D,20251027,000000,20.68,24.13,20.2,23.9438,24144,0
LMNX.US,D,20251028,000000,24.39,24.39,23.01,23.0643,19723,0
LMNX.US,D,20251029,000000,21.98,27.505,21.62,25.6949,36508,0
LMNX.US,D,20251030,000000,24.9931,25.8,23.475,24.1309,24296,0
LMNX.US,D,20251031,000000,24.5,25.79,23.765,25.0952,33661,0
LMNX.US,D,20251103,000000,25.39,27.77,25.19,26.3586,49532,0
LMNX.US,D,20251104,000000,24.55,27.8,23.17,23.6353,40282,0
LMNX.US,D,20251105,000000,31.82,42.19,31.82,39.495,165328,0
