<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CV.US,D,20250702,000000,5,5.72,3.49,3.5,3784425,0
CV.US,D,20250703,000000,4.96,4.96,4.0503,4.4,6734200,0
CV.US,D,20250707,000000,4.38,4.5523,4.05,4.19,435354,0
CV.US,D,20250708,000000,4.15,4.69,4.1,4.61,280208,0
CV.US,D,20250709,000000,4.63,5.0784,4.615,4.89,369294,0
CV.US,D,20250710,000000,4.82,4.825,4.25,4.5,103987,0
CV.US,D,20250711,000000,4.44,4.65,4.27,4.57,94621,0
CV.US,D,20250714,000000,4.38,4.6214,4.3501,4.37,79649,0
CV.US,D,20250715,000000,4.39,4.6353,4.39,4.59,78474,0
CV.US,D,20250716,000000,4.6,4.81,4.5517,4.76,99682,0
CV.US,D,20250717,000000,4.73,4.8816,4.6,4.7,85998,0
CV.US,D,20250718,000000,4.75,4.76,4.5,4.55,68207,0
CV.US,D,20250721,000000,4.45,4.48,4.2,4.45,174458,0
CV.US,D,20250722,000000,4.15,4.42,4.15,4.4,49016,0
CV.US,D,20250723,000000,4.33,4.39,4.25,4.25,78618,0
CV.US,D,20250724,000000,4.4,4.4,4.18,4.27,47907,0
CV.US,D,20250725,000000,4.27,4.3,4,4,88903,0
CV.US,D,20250728,000000,4.04,4.35,4.02,4.35,84382,0
CV.US,D,20250729,000000,4.3,4.6,4.3,4.54,86351,0
CV.US,D,20250730,000000,4.34,4.52,4.11,4.11,71594,0
CV.US,D,20250731,000000,4.13,4.39,3.81,3.865,117183,0
CV.US,D,20250801,000000,3.86,4.0244,3.85,3.91,50883,0
CV.US,D,20250804,000000,3.91,4.108,3.86,4.1,74951,0
CV.US,D,20250805,000000,4.05,4.3,4.05,4.14,37021,0
CV.US,D,20250806,000000,4.12,4.34,4.12,4.22,34071,0
CV.US,D,20250807,000000,4.28,4.3,4.18,4.29,26455,0
CV.US,D,20250808,000000,4.29,4.29,3.85,3.93,120608,0
CV.US,D,20250811,000000,3.99,4.18,3.94,4.11,11979,0
CV.US,D,20250812,000000,4.01,4.14,3.979,4.06,21210,0
CV.US,D,20250813,000000,4.04,4.1038,3.9997,4.07,13075,0
CV.US,D,20250814,000000,4.02,4.12,4,4.02,11528,0
CV.US,D,20250815,000000,3.93,4.09,3.85,3.85,28653,0
CV.US,D,20250818,000000,3.95,4,3.86,4,25305,0
CV.US,D,20250819,000000,3.89,4,3.88,3.89,22777,0
CV.US,D,20250820,000000,3.88,4,3.88,3.94,11864,0
CV.US,D,20250821,000000,3.98,4,3.9,3.98,11229,0
CV.US,D,20250822,000000,3.98,4,3.9,4,18540,0
CV.US,D,20250825,000000,4,4,3.88,3.99,30842,0
CV.US,D,20250826,000000,3.97,4.02,3.9,3.93,26070,0
CV.US,D,20250827,000000,3.9,4,3.9,3.96,26036,0
CV.US,D,20250828,000000,3.91,4,3.91,3.93,12915,0
CV.US,D,20250829,000000,3.99,3.99,3.6,3.75,69734,0
CV.US,D,20250902,000000,3.64,3.7734,3.61,3.65,18681,0
CV.US,D,20250903,000000,3.69,3.69,3.6,3.6,18092,0
CV.US,D,20250904,000000,3.6,3.8398,3.5,3.78,81345,0
CV.US,D,20250905,000000,3.69,3.77,3.55,3.58,37898,0
CV.US,D,20250908,000000,3.55,3.69,3.4341,3.64,34308,0
CV.US,D,20250909,000000,3.65,3.65,3.52,3.56,19691,0
CV.US,D,20250910,000000,3.58,3.74,3.5,3.63,19913,0
CV.US,D,20250911,000000,3.74,3.8,3.62,3.7,10249,0
CV.US,D,20250912,000000,3.62,4.285,3.6001,4.12,49971,0
CV.US,D,20250915,000000,4.08,4.49,4.08,4.33,32853,0
CV.US,D,20250916,000000,4.26,4.58,4.16,4.48,42679,0
CV.US,D,20250917,000000,4.4,4.75,4.28,4.63,54742,0
CV.US,D,20250918,000000,4.59,4.84,4.47,4.64,74384,0
CV.US,D,20250919,000000,4.7,5.1,4.56,4.74,540381,0
CV.US,D,20250922,000000,4.75,4.9899,4.5,4.75,22381,0
CV.US,D,20250923,000000,4.73,4.94,4.53,4.57,39231,0
CV.US,D,20250924,000000,4.6167,4.6167,4.4075,4.52,20901,0
CV.US,D,20250925,000000,4.5,4.64,4.4078,4.55,15718,0
CV.US,D,20250926,000000,4.59,4.6,4.34,4.58,46892,0
