<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HVMC.US,D,20251002,000000,10,10,9.96,9.96,2071,0
HVMC.US,D,20251003,000000,9.97,9.97,9.95,9.95,9167,0
HVMC.US,D,20251006,000000,9.95,9.97,9.95,9.95,31983,0
HVMC.US,D,20251007,000000,9.97,9.97,9.96,9.96,30070,0
HVMC.US,D,20251008,000000,10,10,9.94,9.9499,86193,0
HVMC.US,D,20251009,000000,9.95,9.95,9.94,9.94,90905,0
HVMC.US,D,20251010,000000,9.94,9.94,9.93,9.94,86686,0
HVMC.US,D,20251013,000000,9.95,9.96,9.95,9.96,290602,0
HVMC.US,D,20251014,000000,9.97,10,9.97,9.97,603745,0
HVMC.US,D,20251015,000000,9.97,10,9.97,9.97,48835,0
HVMC.US,D,20251016,000000,9.97,9.98,9.97,9.98,6257,0
HVMC.US,D,20251023,000000,9.98,9.99,9.98,9.99,31200,0
HVMC.US,D,20251024,000000,9.98,9.98,9.98,9.98,379,0
HVMC.US,D,20251027,000000,9.98,9.98,9.98,9.98,107,0
HVMC.US,D,20251028,000000,10,10,9.99,10,66504,0
HVMC.US,D,20251029,000000,9.99,9.99,9.99,9.99,124720,0
HVMC.US,D,20251030,000000,9.99,10,9.99,9.99,60825,0
HVMC.US,D,20251031,000000,9.99,10.0374,9.99,9.99,200202,0
HVMC.US,D,20251103,000000,10.01,10.01,9.99,9.99,202,0
