<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GEW.US,D,20250925,000000,49.79,49.79,49.68,49.749,848,0
GEW.US,D,20250929,000000,50.17,50.17,50.1693,50.1693,216,0
GEW.US,D,20250930,000000,50.21,50.3582,50.21,50.3582,188,0
GEW.US,D,20251001,000000,50.32,50.5772,50.32,50.5772,2080,0
GEW.US,D,20251002,000000,50.5041,50.6069,50.5041,50.6069,3006,0
GEW.US,D,20251003,000000,50.78,50.78,50.6777,50.6777,3176,0
GEW.US,D,20251006,000000,50.85,50.85,50.8484,50.8484,573,0
GEW.US,D,20251007,000000,50.59,50.6199,50.59,50.6199,163,0
GEW.US,D,20251008,000000,50.9386,50.9386,50.89,50.933,149766,0
GEW.US,D,20251009,000000,50.73,50.73,50.69,50.7188,411,0
GEW.US,D,20251010,000000,49.75,49.75,49.5114,49.5114,1422,0
GEW.US,D,20251013,000000,49.9892,50.2119,49.96,50.2119,4139,0
GEW.US,D,20251014,000000,49.9,50.2054,49.9,50.2054,2634,0
GEW.US,D,20251015,000000,50.72,50.72,50.3332,50.3332,748,0
GEW.US,D,20251016,000000,50.53,50.53,49.91,50.0116,4165,0
GEW.US,D,20251017,000000,49.94,50.0939,49.91,50.0939,5441,0
GEW.US,D,20251020,000000,50.44,50.5622,50.44,50.5622,1099,0
GEW.US,D,20251022,000000,50.29,50.29,50.01,50.1606,406,0
GEW.US,D,20251023,000000,50.35,50.47,50.35,50.4662,921,0
GEW.US,D,20251027,000000,51.87,51.87,51.2738,51.2738,306,0
GEW.US,D,20251029,000000,51.405,51.405,51.2307,51.2307,536,0
GEW.US,D,20251030,000000,50.9594,50.9594,50.95,50.95,391,0
GEW.US,D,20251031,000000,51.09,51.2,51.0363,51.0363,2160,0
GEW.US,D,20251105,000000,50.8,50.8,50.8,50.8,321,0
