<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CNQQ.US,D,20250929,000000,25.51,25.52,25.44,25.4682,1703,0
CNQQ.US,D,20250930,000000,25.76,25.795,25.58,25.581,5236,0
CNQQ.US,D,20251001,000000,25.6597,25.685,25.61,25.685,2717,0
CNQQ.US,D,20251002,000000,26.1401,26.2,26.13,26.13,2610,0
CNQQ.US,D,20251003,000000,26.12,26.12,26,26.065,4132,0
CNQQ.US,D,20251006,000000,25.88,26,25.82,25.995,10637,0
CNQQ.US,D,20251007,000000,26.0532,26.0532,25.62,25.6552,13779,0
CNQQ.US,D,20251008,000000,25.58,25.74,25.55,25.7319,5171,0
CNQQ.US,D,20251009,000000,25.506,25.506,25.272,25.315,3153,0
CNQQ.US,D,20251010,000000,24.82,24.82,23.4214,23.5872,9538,0
CNQQ.US,D,20251013,000000,24.16,24.29,24.16,24.1795,2759,0
CNQQ.US,D,20251014,000000,23.45,23.7399,23.29,23.5461,25071,0
CNQQ.US,D,20251015,000000,24.05,24.05,23.784,23.915,4304,0
CNQQ.US,D,20251016,000000,23.91,24.01,23.88,23.8831,1861,0
CNQQ.US,D,20251017,000000,23.35,23.6399,23.35,23.5644,1714,0
CNQQ.US,D,20251020,000000,23.8008,23.9259,23.8008,23.9259,559,0
CNQQ.US,D,20251021,000000,23.93,23.97,23.93,23.9317,658,0
CNQQ.US,D,20251022,000000,23.87,23.8718,23.72,23.7644,8319,0
CNQQ.US,D,20251023,000000,24.01,24.17,23.97,24.0822,47113,0
CNQQ.US,D,20251024,000000,26.31,26.4,24.5,24.51,44002,0
CNQQ.US,D,20251027,000000,24.96,25.07,24.94,24.995,9827,0
CNQQ.US,D,20251028,000000,24.89,24.91,24.78,24.9095,12417,0
CNQQ.US,D,20251029,000000,25.19,25.276,25.12,25.1709,2635,0
CNQQ.US,D,20251030,000000,24.82,24.82,24.64,24.6601,3600,0
CNQQ.US,D,20251031,000000,24.16,24.2509,24.14,24.2509,4455,0
CNQQ.US,D,20251103,000000,24.24,24.24,24.13,24.1538,26498,0
CNQQ.US,D,20251104,000000,23.71,24.21,23.62,23.6731,290339,0
CNQQ.US,D,20251105,000000,23.66,23.79,23.63,23.7601,229681,0
