<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCARU.US,D,20250731,000000,10,10,9.96,9.96,8159573,0
BCARU.US,D,20250801,000000,9.96,9.98,9.95,9.95,1622302,0
BCARU.US,D,20250804,000000,9.96,9.98,9.95,9.955,234750,0
BCARU.US,D,20250805,000000,9.955,9.98,9.95,9.95,324865,0
BCARU.US,D,20250806,000000,9.96,9.98,9.95,9.96,1125107,0
BCARU.US,D,20250807,000000,9.96,9.97,9.95,9.955,79246,0
BCARU.US,D,20250808,000000,9.96,9.97,9.9523,9.97,26830,0
BCARU.US,D,20250811,000000,9.96,9.96,9.95,9.95,367243,0
BCARU.US,D,20250812,000000,9.95,9.96,9.94,9.95,122918,0
BCARU.US,D,20250813,000000,9.95,9.95,9.94,9.94,138358,0
BCARU.US,D,20250814,000000,9.95,9.95,9.94,9.945,49467,0
BCARU.US,D,20250815,000000,9.95,9.95,9.949,9.95,206920,0
BCARU.US,D,20250818,000000,9.96,9.96,9.9519,9.96,8174,0
BCARU.US,D,20250819,000000,9.965,9.98,9.95,9.955,48946,0
BCARU.US,D,20250820,000000,9.98,10,9.97,10,377456,0
BCARU.US,D,20250821,000000,10,10,9.97,9.99,10873,0
BCARU.US,D,20250822,000000,9.98,9.98,9.97,9.98,37422,0
BCARU.US,D,20250825,000000,9.99,9.99,9.98,9.99,4126,0
BCARU.US,D,20250826,000000,9.99,9.99,9.98,9.98,14623,0
BCARU.US,D,20250827,000000,9.96,9.99,9.95,9.95,4669,0
BCARU.US,D,20250828,000000,9.96,9.98,9.96,9.96,2989,0
BCARU.US,D,20250902,000000,9.98,9.98,9.96,9.98,3909,0
BCARU.US,D,20250903,000000,9.98,9.98,9.98,9.98,166,0
BCARU.US,D,20250905,000000,9.97,9.98,9.97,9.98,741,0
BCARU.US,D,20250908,000000,9.98,9.98,9.97,9.97,2040,0
BCARU.US,D,20250909,000000,9.9745,9.98,9.9745,9.98,11124,0
BCARU.US,D,20250910,000000,9.97,10,9.97,10,868,0
BCARU.US,D,20250911,000000,9.98,10,9.98,9.98,6064,0
BCARU.US,D,20250912,000000,9.98,10.0523,9.98,10,603,0
BCARU.US,D,20250915,000000,10,10,9.98,10,1208,0
BCARU.US,D,20250916,000000,10.0436,10.318,9.98,10,2157,0
BCARU.US,D,20250917,000000,10.0513,10.5,9.9979,10,1457,0
BCARU.US,D,20250918,000000,10,10,9.99,9.99,1999,0
BCARU.US,D,20250919,000000,10.33,10.33,10.05,10.05,1042,0
BCARU.US,D,20250922,000000,10.05,10.05,10.01,10.05,1507,0
BCARU.US,D,20250923,000000,10.05,10.05,10.01,10.05,1069,0
BCARU.US,D,20250924,000000,10.31,10.31,10.05,10.05,222,0
BCARU.US,D,20250925,000000,10.04,10.04,10,10.03,955,0
BCARU.US,D,20250926,000000,10.04,10.05,10.04,10.05,783,0
BCARU.US,D,20250929,000000,10.03,10.03,10,10.03,1040,0
BCARU.US,D,20250930,000000,10.01,10.04,10,10,5851,0
BCARU.US,D,20251001,000000,9.9,10.04,9.9,10.02,1552,0
BCARU.US,D,20251002,000000,10.03,10.26,10.01,10.26,5618,0
BCARU.US,D,20251003,000000,10.216,10.3,10.06,10.075,20137,0
BCARU.US,D,20251006,000000,10.07,10.26,10.06,10.06,3305,0
BCARU.US,D,20251008,000000,10.08,10.08,10.08,10.08,149,0
BCARU.US,D,20251009,000000,10.08,10.24,10.08,10.23,6912,0
BCARU.US,D,20251014,000000,10.25,10.25,10.25,10.25,283,0
BCARU.US,D,20251015,000000,10.22,10.22,10.22,10.22,949,0
BCARU.US,D,20251016,000000,10.26,10.26,10.19,10.19,3320,0
BCARU.US,D,20251017,000000,10.28,10.28,10.18,10.18,10786,0
BCARU.US,D,20251020,000000,10.28,10.28,10.28,10.28,1705,0
BCARU.US,D,20251022,000000,10.27,10.27,10.27,10.27,144,0
BCARU.US,D,20251023,000000,10.28,10.29,10.2,10.2,2682,0
BCARU.US,D,20251024,000000,10.24,10.24,10.24,10.24,121,0
BCARU.US,D,20251027,000000,10.23,10.23,10.23,10.23,180,0
BCARU.US,D,20251028,000000,10.24,10.24,10.0998,10.24,25626,0
BCARU.US,D,20251029,000000,10.22,10.3,10.22,10.3,220,0
BCARU.US,D,20251030,000000,10.3,10.3,10.3,10.3,134,0
BCARU.US,D,20251031,000000,10.28,10.28,10.28,10.28,110,0
BCARU.US,D,20251103,000000,10.29,10.29,10.29,10.29,113,0
BCARU.US,D,20251104,000000,10.28,10.29,10.28,10.28,1709,0
BCARU.US,D,20251105,000000,10.25,10.42,10.22,10.42,408,0
