<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BLUW.US,D,20250731,000000,9.93,10.05,9.93,9.979,48499,0
BLUW.US,D,20250801,000000,9.98,9.98,9.9769,9.9769,75211,0
BLUW.US,D,20250804,000000,9.97,9.97,9.97,9.97,1052,0
BLUW.US,D,20250805,000000,9.97,9.97,9.97,9.97,325872,0
BLUW.US,D,20250806,000000,9.96,9.97,9.95,9.965,7251,0
BLUW.US,D,20250807,000000,9.97,9.97,9.95,9.96,445449,0
BLUW.US,D,20250808,000000,9.96,9.97,9.96,9.97,100361,0
BLUW.US,D,20250811,000000,9.97,9.975,9.97,9.975,476420,0
BLUW.US,D,20250812,000000,9.97,9.975,9.96,9.96,36469,0
BLUW.US,D,20250813,000000,9.97,9.97,9.97,9.97,267804,0
BLUW.US,D,20250814,000000,9.97,9.98,9.96,9.96,193595,0
BLUW.US,D,20250815,000000,9.96,9.97,9.96,9.97,236073,0
BLUW.US,D,20250818,000000,9.98,9.999,9.9554,9.9554,1028,0
BLUW.US,D,20250819,000000,9.96,9.96,9.96,9.96,1007,0
BLUW.US,D,20250820,000000,9.9698,9.97,9.96,9.97,75216,0
BLUW.US,D,20250822,000000,9.97,9.97,9.97,9.97,39823,0
BLUW.US,D,20250825,000000,9.96,9.96,9.96,9.96,200,0
BLUW.US,D,20250826,000000,9.96,9.965,9.95,9.96,338988,0
BLUW.US,D,20250827,000000,9.95,9.96,9.95,9.955,14223,0
BLUW.US,D,20250828,000000,9.965,9.965,9.95,9.95,13590,0
BLUW.US,D,20250829,000000,9.95,9.955,9.94,9.94,8430,0
BLUW.US,D,20250902,000000,9.95,9.96,9.94,9.94,111213,0
BLUW.US,D,20250903,000000,9.95,9.97,9.95,9.9612,643210,0
BLUW.US,D,20250904,000000,9.96,9.97,9.96,9.97,434521,0
BLUW.US,D,20250905,000000,9.97,9.97,9.97,9.97,48789,0
BLUW.US,D,20250908,000000,9.96,10,9.96,10,77910,0
BLUW.US,D,20250909,000000,10.0128,10.0128,9.99,10,208376,0
BLUW.US,D,20250910,000000,10,10,9.99,9.99,902,0
BLUW.US,D,20250911,000000,10,10,10,10,12188,0
BLUW.US,D,20250912,000000,9.97,9.9889,9.97,9.98,150548,0
BLUW.US,D,20250915,000000,10,10,9.98,9.98,9102,0
BLUW.US,D,20250916,000000,10,10,10,10,173,0
BLUW.US,D,20250917,000000,9.9873,9.99,9.9873,9.99,306,0
BLUW.US,D,20250918,000000,9.9804,9.9804,9.97,9.97,5453,0
BLUW.US,D,20250919,000000,9.97,9.99,9.97,9.99,38233,0
BLUW.US,D,20250922,000000,9.97,9.97,9.96,9.96,5090,0
BLUW.US,D,20250923,000000,9.96,9.96,9.96,9.96,147,0
BLUW.US,D,20250924,000000,9.97,9.985,9.97,9.985,12033,0
BLUW.US,D,20250925,000000,9.97,9.97,9.97,9.97,1641,0
BLUW.US,D,20250926,000000,9.9748,9.9748,9.9699,9.97,26739,0
BLUW.US,D,20250929,000000,9.97,9.97,9.97,9.97,24873,0
BLUW.US,D,20251001,000000,10.029,10.029,10.029,10.029,131,0
BLUW.US,D,20251003,000000,9.99,10,9.9897,10,111470,0
BLUW.US,D,20251006,000000,10,10,10,10,16049,0
BLUW.US,D,20251007,000000,10,10,9.99,10,2500,0
BLUW.US,D,20251008,000000,10.03,10.03,10,10,19541,0
BLUW.US,D,20251009,000000,9.97,9.97,9.97,9.97,346,0
BLUW.US,D,20251013,000000,9.9874,9.99,9.9874,9.99,1113,0
BLUW.US,D,20251014,000000,10,10.03,10,10.03,189910,0
BLUW.US,D,20251015,000000,10.03,10.0321,10.03,10.0321,52398,0
BLUW.US,D,20251016,000000,10.0115,10.0115,10.0115,10.0115,1012,0
BLUW.US,D,20251021,000000,9.99,10.0201,9.98,10.02,74919,0
BLUW.US,D,20251022,000000,10.03,10.04,10.03,10.04,37334,0
BLUW.US,D,20251023,000000,10.0143,10.0143,10.0143,10.0143,1712,0
BLUW.US,D,20251024,000000,10.03,10.03,10.0244,10.03,9002,0
BLUW.US,D,20251027,000000,10.04,10.04,10.03,10.03,100119,0
BLUW.US,D,20251028,000000,10.04,10.04,10.04,10.04,172,0
BLUW.US,D,20251029,000000,10.05,10.05,10.05,10.05,11507,0
BLUW.US,D,20251030,000000,10.0324,10.0324,10.0324,10.0324,230,0
BLUW.US,D,20251031,000000,10.01,10.01,10.01,10.01,267,0
BLUW.US,D,20251104,000000,10.04,10.04,10.04,10.04,479,0
BLUW.US,D,20251105,000000,10.05,10.065,10.05,10.05,47870,0
