<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LIFT.US,D,20250925,000000,31.1199,31.1199,31.1199,31.1199,9,0
LIFT.US,D,20250926,000000,31.095,31.095,31.095,31.095,12,0
LIFT.US,D,20250930,000000,31.179,31.179,31.1306,31.1306,744,0
LIFT.US,D,20251007,000000,30.38,30.38,30.3406,30.3406,1230,0
LIFT.US,D,20251017,000000,30.4331,30.4331,30.4325,30.4325,352,0
LIFT.US,D,20251023,000000,30.47,30.47,30.4199,30.4199,1953,0
LIFT.US,D,20251024,000000,30.391,30.469,30.391,30.466,1341,0
LIFT.US,D,20251027,000000,30.46,30.4695,30.4352,30.4352,2313,0
LIFT.US,D,20251028,000000,30.469,30.47,30.4408,30.4446,4891,0
LIFT.US,D,20251029,000000,30.47,30.47,30.3906,30.3906,728,0
LIFT.US,D,20251030,000000,30.35,30.42,30.35,30.3899,301,0
LIFT.US,D,20251031,000000,30.395,30.4399,30.388,30.4218,1056,0
LIFT.US,D,20251103,000000,30.3905,30.44,30.3905,30.416,5943,0
LIFT.US,D,20251104,000000,29.62,29.64,29.5859,29.5859,752,0
LIFT.US,D,20251105,000000,29.61,29.61,29.556,29.56,3627,0
