<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JABS.US,D,20250728,000000,50.1,50.1843,50.0999,50.1843,1833,0
JABS.US,D,20250730,000000,50.1,50.1,50.1,50.1,336,0
JABS.US,D,20250731,000000,50.05,50.06,50.05,50.06,866,0
JABS.US,D,20250801,000000,50.15,50.25,50.13,50.25,3094,0
JABS.US,D,20250805,000000,50.3233,50.325,50.3233,50.325,182,0
JABS.US,D,20250807,000000,50.38,50.38,50.34,50.34,3011,0
JABS.US,D,20250808,000000,50.36,50.37,50.35,50.35,608,0
JABS.US,D,20250811,000000,50.37,50.44,50.35,50.395,796,0
JABS.US,D,20250812,000000,50.34,50.375,50.34,50.375,245,0
JABS.US,D,20250813,000000,50.44,50.44,50.41,50.41,1060,0
JABS.US,D,20250814,000000,50.37,50.37,50.33,50.33,115,0
JABS.US,D,20250815,000000,50.4,50.4,50.3934,50.3934,210,0
JABS.US,D,20250818,000000,50.3976,50.4,50.3976,50.4,203,0
JABS.US,D,20250819,000000,50.39,50.4,50.37,50.385,4695,0
JABS.US,D,20250820,000000,50.42,50.5199,50.41,50.465,1290,0
JABS.US,D,20250821,000000,50.4,50.45,50.35,50.405,2594,0
JABS.US,D,20250822,000000,50.37,50.5262,50.37,50.5262,723,0
JABS.US,D,20250825,000000,50.55,50.55,50.4,50.49,1135,0
JABS.US,D,20250826,000000,50.45,50.52,50.45,50.5,309,0
JABS.US,D,20250827,000000,50.5233,50.5233,50.4851,50.4851,2080,0
JABS.US,D,20250828,000000,50.53,50.58,50.53,50.54,2031,0
JABS.US,D,20250829,000000,50.48,50.56,50.48,50.555,3472,0
JABS.US,D,20250902,000000,50.5,51.77,50.325,50.325,2033,0
JABS.US,D,20250903,000000,50.32,50.36,50.32,50.36,628,0
JABS.US,D,20250904,000000,50.36,50.44,50.36,50.395,512,0
JABS.US,D,20250905,000000,50.47,50.5,50.45,50.45,1241,0
JABS.US,D,20250908,000000,50.52,50.55,50.49,50.55,1183,0
JABS.US,D,20250909,000000,50.55,50.63,50.55,50.6067,4188,0
JABS.US,D,20250910,000000,50.5396,50.5396,50.485,50.485,127,0
JABS.US,D,20250911,000000,50.3545,50.495,50.3545,50.495,602,0
JABS.US,D,20250912,000000,50.42,50.4846,50.42,50.4846,477,0
JABS.US,D,20250915,000000,50.5,51.86,50.4585,50.52,13974,0
JABS.US,D,20250916,000000,50.46,50.69,50.35,50.4963,12369,0
JABS.US,D,20250917,000000,50.45,50.46,50.42,50.435,9944,0
JABS.US,D,20250918,000000,50.385,50.48,50.36,50.48,1804,0
JABS.US,D,20250919,000000,50.43,50.58,50.43,50.54,4733,0
JABS.US,D,20250923,000000,50.5,50.56,50.36,50.395,9893,0
JABS.US,D,20250925,000000,50.4,50.42,50.4,50.42,1020,0
JABS.US,D,20250926,000000,50.39,50.39,50.36,50.3743,568,0
JABS.US,D,20250929,000000,50.34,50.35,50.28,50.305,1246,0
JABS.US,D,20251002,000000,50.25,50.25,50.2,50.2,343,0
JABS.US,D,20251003,000000,50.3,50.32,50.25,50.25,2120,0
JABS.US,D,20251006,000000,50.3684,50.49,50.15,50.2,6956,0
JABS.US,D,20251007,000000,50.2484,50.2484,50.2,50.2352,1959,0
JABS.US,D,20251008,000000,50.25,50.26,50.13,50.13,4885,0
JABS.US,D,20251009,000000,50.18,50.195,50.1734,50.1734,2091,0
JABS.US,D,20251010,000000,50.265,50.265,50.22,50.255,355,0
JABS.US,D,20251013,000000,50.34,50.34,50.32,50.34,514,0
JABS.US,D,20251014,000000,50.26,50.3299,50.2,50.2703,2738,0
JABS.US,D,20251015,000000,50.5,50.5036,50.3752,50.3752,373,0
JABS.US,D,20251016,000000,50.3,50.3487,50.3,50.3352,1889,0
JABS.US,D,20251017,000000,50.44,50.46,50.32,50.4351,10284,0
JABS.US,D,20251020,000000,50.4,51.84,50.3936,50.3936,2992,0
JABS.US,D,20251021,000000,51.63,51.63,50.35,50.399,803,0
JABS.US,D,20251022,000000,50.43,50.4399,50.38,50.38,450,0
JABS.US,D,20251023,000000,50.43,50.5,50.425,50.425,748,0
JABS.US,D,20251024,000000,50.395,50.395,50.3,50.36,1375,0
JABS.US,D,20251027,000000,50.36,51,50.36,50.36,969,0
JABS.US,D,20251028,000000,50.38,50.39,50.3752,50.3752,944,0
JABS.US,D,20251029,000000,50.39,50.4,50.37,50.37,1618,0
JABS.US,D,20251030,000000,50.2825,50.3,50.2802,50.2802,1309,0
JABS.US,D,20251031,000000,50.3,50.45,50.2999,50.34,1683,0
JABS.US,D,20251103,000000,50.085,50.14,49.97,50.05,5163,0
JABS.US,D,20251104,000000,50.0808,50.22,50.08,50.1154,4149,0
JABS.US,D,20251105,000000,52.175,52.175,50.06,50.115,5675,0
