<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CGVV.US,D,20250627,000000,25.39,25.55,25.39,25.4791,5345,0
CGVV.US,D,20250630,000000,25.48,25.57,25.43,25.5114,5784,0
CGVV.US,D,20250701,000000,25.57,25.82,25.55,25.77,14695,0
CGVV.US,D,20250702,000000,25.67,25.84,25.66,25.8071,243036,0
CGVV.US,D,20250703,000000,25.95,26.02,25.945,25.9584,20230,0
CGVV.US,D,20250707,000000,25.9,25.91,25.64,25.7,17170,0
CGVV.US,D,20250708,000000,25.77,25.88,25.74,25.7897,27705,0
CGVV.US,D,20250709,000000,25.86,25.9,25.69,25.8,76729,0
CGVV.US,D,20250710,000000,25.79,26.02,25.79,25.9761,15221,0
CGVV.US,D,20250711,000000,25.87,25.88,25.74,25.7959,5981,0
CGVV.US,D,20250714,000000,25.6537,25.88,25.6537,25.82,84385,0
CGVV.US,D,20250715,000000,25.72,25.72,25.53,25.5407,50262,0
CGVV.US,D,20250716,000000,25.48,25.5582,25.31,25.5582,53276,0
CGVV.US,D,20250717,000000,25.564,25.67,25.5,25.6534,162437,0
CGVV.US,D,20250718,000000,25.67,25.67,25.52,25.5525,888,0
CGVV.US,D,20250721,000000,25.58,25.7,25.4511,25.4511,10754,0
CGVV.US,D,20250722,000000,25.55,25.7334,25.5105,25.6999,47277,0
CGVV.US,D,20250723,000000,25.85,26.03,25.85,25.9967,42002,0
CGVV.US,D,20250724,000000,26.06,26.1134,25.91,25.91,70815,0
CGVV.US,D,20250725,000000,25.83,26.05,25.83,26.03,40640,0
CGVV.US,D,20250728,000000,25.995,25.995,25.87,25.8948,3267,0
CGVV.US,D,20250729,000000,25.7565,25.81,25.65,25.6997,6769,0
CGVV.US,D,20250730,000000,25.67,25.7,25.4,25.5,32072,0
CGVV.US,D,20250731,000000,25.36,25.42,24.96,24.9764,27892,0
CGVV.US,D,20250801,000000,24.94,24.94,24.63,24.7791,8302,0
CGVV.US,D,20250804,000000,24.86,24.9586,24.86,24.9586,4021,0
CGVV.US,D,20250805,000000,24.89,24.9,24.66,24.7843,26972,0
CGVV.US,D,20250806,000000,24.83,24.9003,24.8,24.8103,8031,0
CGVV.US,D,20250807,000000,24.96,24.96,24.73,24.76,24704,0
CGVV.US,D,20250808,000000,24.87,25.017,24.85,24.9644,33082,0
CGVV.US,D,20250811,000000,25.15,25.16,25.05,25.0864,28624,0
CGVV.US,D,20250812,000000,25.3,25.5,25.3,25.4761,8338,0
CGVV.US,D,20250813,000000,25.67,25.7754,25.63,25.7754,11062,0
CGVV.US,D,20250814,000000,25.62,25.6913,25.545,25.6913,1708,0
CGVV.US,D,20250815,000000,25.7341,25.87,25.61,25.61,24016,0
CGVV.US,D,20250818,000000,25.62,25.76,25.62,25.7162,8457,0
CGVV.US,D,20250819,000000,25.72,25.82,25.64,25.6687,112958,0
CGVV.US,D,20250820,000000,25.69,25.72,25.58,25.6792,18444,0
CGVV.US,D,20250821,000000,25.63,25.71,25.58,25.6249,15439,0
CGVV.US,D,20250822,000000,25.78,26.18,25.78,26.1245,27500,0
CGVV.US,D,20250825,000000,26.055,26.07,25.9449,25.9449,4519,0
CGVV.US,D,20250826,000000,25.91,26.03,25.91,26.0127,6197,0
CGVV.US,D,20250827,000000,26.07,26.16,26,26.15,5096,0
CGVV.US,D,20250828,000000,26.16,26.1921,26.11,26.1921,15781,0
CGVV.US,D,20250829,000000,26.28,26.33,26.24,26.2539,6079,0
CGVV.US,D,20250902,000000,26.04,26.1,25.94,26.0992,23566,0
CGVV.US,D,20250903,000000,26.06,26.1806,26.02,26.1806,20581,0
CGVV.US,D,20250904,000000,26.24,26.48,26.24,26.4701,28556,0
CGVV.US,D,20250905,000000,26.67,26.67,26.3287,26.3835,7079,0
CGVV.US,D,20250908,000000,26.34,26.44,26.327,26.4393,4382,0
CGVV.US,D,20250909,000000,26.49,26.57,26.41,26.5515,46690,0
CGVV.US,D,20250910,000000,26.57,26.6291,26.35,26.39,35571,0
CGVV.US,D,20250911,000000,26.64,26.8199,26.64,26.817,4588,0
CGVV.US,D,20250912,000000,26.77,26.82,26.59,26.5965,16790,0
CGVV.US,D,20250915,000000,26.713,26.73,26.51,26.5486,10842,0
