<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RVRB.US,D,20250321,000000,29.38,29.4139,29.38,29.4139,346,0
RVRB.US,D,20250325,000000,29.95,30.0133,29.95,30.0133,199,0
RVRB.US,D,20250327,000000,29.73,29.73,29.5699,29.5699,687,0
RVRB.US,D,20250409,000000,26.86,26.86,26.86,26.86,103,0
RVRB.US,D,20250421,000000,26.91,27.53,26.79,26.79,1120,0
RVRB.US,D,20250501,000000,29.26,29.26,29.153,29.153,1015,0
RVRB.US,D,20250502,000000,29.49,29.5376,29.49,29.5376,1013,0
RVRB.US,D,20250508,000000,29.66,29.66,29.45,29.45,210,0
RVRB.US,D,20250509,000000,29.55,29.55,29.41,29.41,214,0
RVRB.US,D,20250728,000000,33.3,33.309,33.25,33.2785,28118,0
RVRB.US,D,20250729,000000,33.27,33.27,33.1846,33.1846,205,0
RVRB.US,D,20250825,000000,33.6301,33.6301,33.6041,33.6041,137,0
RVRB.US,D,20250829,000000,33.7,34.29,33.7,33.7202,208,0
RVRB.US,D,20250905,000000,33.82,33.8833,33.82,33.8833,593,0
RVRB.US,D,20250910,000000,34.28,34.28,34.2396,34.2396,1542,0
RVRB.US,D,20250912,000000,34.51,34.51,34.4895,34.4895,101,0
RVRB.US,D,20250915,000000,34.67,34.6769,34.67,34.6769,186,0
RVRB.US,D,20250916,000000,34.66,34.6603,34.66,34.6603,103,0
RVRB.US,D,20251008,000000,35.22,35.415,35.22,35.3062,678,0
