<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PFAI.US,D,20250729,000000,1.9,1.9,1.75,1.82,13360,0
PFAI.US,D,20250730,000000,1.85,2,1.8148,1.91,33639,0
PFAI.US,D,20250731,000000,1.7617,1.845,1.75,1.8,11378,0
PFAI.US,D,20250801,000000,1.77,1.84,1.6015,1.8,37806,0
PFAI.US,D,20250804,000000,1.7756,1.7894,1.7,1.755,13444,0
PFAI.US,D,20250805,000000,1.74,1.8,1.675,1.765,19991,0
PFAI.US,D,20250806,000000,1.77,1.77,1.695,1.7216,7117,0
PFAI.US,D,20250807,000000,1.72,1.75,1.665,1.69,18674,0
PFAI.US,D,20250808,000000,1.74,1.74,1.57,1.6005,10975,0
PFAI.US,D,20250811,000000,1.67,1.67,1.5001,1.51,27079,0
PFAI.US,D,20250812,000000,1.53,1.65,1.5,1.55,11013,0
PFAI.US,D,20250813,000000,1.55,1.55,1.48,1.48,18679,0
PFAI.US,D,20250814,000000,1.54,1.54,1.41,1.44,55815,0
PFAI.US,D,20250815,000000,1.5533,1.5533,1.3,1.4,35388,0
PFAI.US,D,20250818,000000,1.41,1.5,1.41,1.4844,13993,0
PFAI.US,D,20250819,000000,1.51,1.52,1.4477,1.4477,4583,0
PFAI.US,D,20250820,000000,1.44,1.5,1.42,1.5,18133,0
PFAI.US,D,20250821,000000,1.48,1.6685,1.47,1.595,14550,0
PFAI.US,D,20250822,000000,1.63,1.72,1.58,1.68,26826,0
PFAI.US,D,20250825,000000,1.7,1.76,1.67,1.71,36076,0
PFAI.US,D,20250826,000000,1.8,1.8998,1.6001,1.69,49515,0
PFAI.US,D,20250827,000000,1.5897,1.82,1.5892,1.82,14919,0
PFAI.US,D,20250828,000000,1.77,1.819,1.71,1.71,4482,0
PFAI.US,D,20250829,000000,1.8195,1.8195,1.73,1.8181,4785,0
PFAI.US,D,20250902,000000,1.54,1.79,1.54,1.625,13050,0
PFAI.US,D,20250903,000000,1.67,2,1.67,2,56265,0
PFAI.US,D,20250904,000000,1.98,1.99,1.79,1.8,22771,0
PFAI.US,D,20250905,000000,1.89,2.98,1.89,2.6,4909812,0
PFAI.US,D,20250908,000000,2.19,2.24,1.8,2.11,177431,0
PFAI.US,D,20250909,000000,1.98,1.98,1.7901,1.84,30826,0
PFAI.US,D,20250910,000000,1.89,2.05,1.85,1.88,8337,0
PFAI.US,D,20250911,000000,1.85,2.0333,1.8,1.87,17459,0
PFAI.US,D,20250912,000000,1.8,2.0282,1.78,1.82,27508,0
PFAI.US,D,20250915,000000,1.79,1.95,1.7601,1.95,13138,0
PFAI.US,D,20250916,000000,1.88,1.9601,1.88,1.96,9315,0
PFAI.US,D,20250917,000000,1.98,1.98,1.84,1.87,6166,0
PFAI.US,D,20250918,000000,1.87,1.9794,1.78,1.9794,6130,0
PFAI.US,D,20250919,000000,1.91,1.98,1.8,1.98,32284,0
PFAI.US,D,20250922,000000,1.96,2.0651,1.88,2,28377,0
PFAI.US,D,20250923,000000,1.9542,2.0487,1.9542,1.98,16062,0
PFAI.US,D,20250924,000000,2.0287,2.0287,1.9015,1.91,12067,0
PFAI.US,D,20250925,000000,1.915,1.9982,1.84,1.9894,5019,0
PFAI.US,D,20250926,000000,1.91,1.9781,1.91,1.9781,2886,0
PFAI.US,D,20250929,000000,1.92,1.98,1.85,1.91,8171,0
PFAI.US,D,20250930,000000,1.91,1.96,1.89,1.95,7096,0
PFAI.US,D,20251001,000000,1.8591,1.9499,1.8591,1.9499,8923,0
PFAI.US,D,20251002,000000,1.94,1.949,1.8604,1.92,7342,0
PFAI.US,D,20251003,000000,1.94,1.9482,1.9,1.9482,6910,0
PFAI.US,D,20251006,000000,1.94,2.0299,1.89,2.0299,9512,0
PFAI.US,D,20251007,000000,2.02,2.02,1.9,1.9192,3838,0
PFAI.US,D,20251008,000000,1.97,1.97,1.9201,1.945,5860,0
PFAI.US,D,20251009,000000,2.03,2.03,1.92,1.92,11901,0
PFAI.US,D,20251010,000000,2.0275,2.0275,1.9201,1.9201,12558,0
PFAI.US,D,20251013,000000,2.04,2.04,1.945,1.99,5919,0
PFAI.US,D,20251014,000000,1.92,1.97,1.9,1.91,2006368,0
PFAI.US,D,20251015,000000,3.43,4.93,3.01,4.57,63248700,0
PFAI.US,D,20251016,000000,3.26,4.1,3.21,3.55,1040228,0
PFAI.US,D,20251017,000000,3.02,3.83,3.02,3.62,254281,0
PFAI.US,D,20251020,000000,3.62,4.36,3.62,3.81,327445,0
PFAI.US,D,20251021,000000,3.76,4.02,3.38,3.38,155477,0
PFAI.US,D,20251022,000000,3.26,3.58,3.09,3.09,82920,0
PFAI.US,D,20251023,000000,3.06,3.2678,3,3.01,48575,0
PFAI.US,D,20251024,000000,3,3.08,2.83,2.93,40591,0
PFAI.US,D,20251027,000000,2.89,2.95,2.82,2.84,13310,0
PFAI.US,D,20251028,000000,2.8,2.8564,2.8,2.82,13228,0
PFAI.US,D,20251029,000000,2.76,2.83,2.7349,2.8,29957,0
PFAI.US,D,20251030,000000,2.74,2.875,2.71,2.75,12533,0
PFAI.US,D,20251031,000000,2.7,2.8,2.5015,2.66,23933,0
PFAI.US,D,20251103,000000,2.61,2.816,2.61,2.72,24052,0
PFAI.US,D,20251104,000000,2.63,2.76,2.63,2.7,5476,0
PFAI.US,D,20251105,000000,2.65,2.6889,2.59,2.68,9306,0
