<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SVACU.US,D,20250904,000000,10.01,10.01,10,10,8212911,0
SVACU.US,D,20250905,000000,10.01,10.01,10,10.005,763949,0
SVACU.US,D,20250908,000000,10.01,10.04,10,10.04,284413,0
SVACU.US,D,20250909,000000,10.02,10.05,10.02,10.03,219214,0
SVACU.US,D,20250910,000000,10.02,10.04,10.02,10.04,5977,0
SVACU.US,D,20250911,000000,10.04,10.04,10.03,10.04,15574,0
SVACU.US,D,20250915,000000,10.05,10.05,10.03,10.04,7839,0
SVACU.US,D,20250916,000000,10.05,10.05,10.0315,10.04,4582,0
SVACU.US,D,20250917,000000,10.04,10.07,10.02,10.07,150428,0
SVACU.US,D,20250918,000000,10.05,10.07,10.05,10.06,10936,0
SVACU.US,D,20250919,000000,10.05,10.2,10.04,10.1462,124689,0
SVACU.US,D,20250922,000000,10.06,10.2,10.06,10.18,78386,0
SVACU.US,D,20250923,000000,10.16,10.26,10.11,10.185,44223,0
SVACU.US,D,20250924,000000,10.17,10.31,10.15,10.21,3210,0
SVACU.US,D,20250925,000000,10.16,10.25,10.1306,10.19,94361,0
SVACU.US,D,20250926,000000,10.2983,10.2995,10.175,10.23,80966,0
SVACU.US,D,20250929,000000,10.2,10.3,10.2,10.3,40542,0
SVACU.US,D,20250930,000000,10.2547,10.52,10.21,10.28,85369,0
SVACU.US,D,20251001,000000,10.35,10.38,10.2661,10.305,89345,0
SVACU.US,D,20251002,000000,10.2682,10.35,10.2669,10.35,3749,0
SVACU.US,D,20251003,000000,10.27,10.35,10.2699,10.34,6833,0
SVACU.US,D,20251006,000000,10.3401,10.405,10.31,10.405,44428,0
SVACU.US,D,20251007,000000,10.36,10.3875,10.36,10.3875,603,0
SVACU.US,D,20251009,000000,10.43,10.458,10.31,10.44,396705,0
SVACU.US,D,20251010,000000,10.41,10.435,10.4,10.425,4647,0
SVACU.US,D,20251013,000000,10.48,10.52,10.46,10.52,2185,0
SVACU.US,D,20251014,000000,10.5576,10.77,10.5576,10.66,9420,0
SVACU.US,D,20251015,000000,10.45,10.7882,10.45,10.7,3028,0
SVACU.US,D,20251016,000000,10.7,10.87,10.7,10.87,2212,0
SVACU.US,D,20251020,000000,10.87,10.87,10.69,10.69,794,0
SVACU.US,D,20251021,000000,10.6682,10.6682,10.65,10.65,1053,0
SVACU.US,D,20251023,000000,10.63,10.65,10.63,10.65,2941,0
SVACU.US,D,20251027,000000,10.7,10.7,10.51,10.675,2292,0
SVACU.US,D,20251029,000000,10.52,10.52,10.52,10.52,158,0
SVACU.US,D,20251031,000000,10.7,10.7,10.5,10.68,15813,0
SVACU.US,D,20251103,000000,10.56,10.56,10.55,10.56,940,0
SVACU.US,D,20251104,000000,10.45,10.45,10.45,10.45,150,0
