<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLMKW.US,D,20250203,000000,0.15,0.16,0.15,0.16,325304,0
PLMKW.US,D,20250204,000000,0.162,0.17,0.16,0.17,218772,0
PLMKW.US,D,20250205,000000,0.16,0.165,0.16,0.165,303512,0
PLMKW.US,D,20250206,000000,0.158,0.16,0.158,0.16,20414,0
PLMKW.US,D,20250207,000000,0.16,0.16,0.16,0.16,3529,0
PLMKW.US,D,20250210,000000,0.16,0.17,0.16,0.16,65301,0
PLMKW.US,D,20250211,000000,0.17,0.17,0.16,0.16,161820,0
PLMKW.US,D,20250213,000000,0.17,0.17,0.17,0.17,100000,0
PLMKW.US,D,20250218,000000,0.16,0.16,0.158,0.16,10200,0
PLMKW.US,D,20250225,000000,0.16,0.16,0.16,0.16,1015,0
PLMKW.US,D,20250226,000000,0.168,0.1706,0.16,0.165,63185,0
PLMKW.US,D,20250303,000000,0.168,0.168,0.168,0.168,100,0
PLMKW.US,D,20250311,000000,0.168,0.17,0.16,0.1699,4008,0
PLMKW.US,D,20250313,000000,0.17,0.17,0.17,0.17,300,0
PLMKW.US,D,20250314,000000,0.17,0.17,0.16,0.16,11906,0
PLMKW.US,D,20250317,000000,0.16,0.16,0.155,0.155,1739,0
PLMKW.US,D,20250318,000000,0.151,0.151,0.13,0.13,13096,0
PLMKW.US,D,20250320,000000,0.16,0.16,0.16,0.16,315,0
PLMKW.US,D,20250321,000000,0.15,0.16,0.15,0.16,587,0
PLMKW.US,D,20250326,000000,0.15,0.15,0.15,0.15,121,0
PLMKW.US,D,20250331,000000,0.165,0.1741,0.1647,0.1647,4600,0
PLMKW.US,D,20250401,000000,0.18,0.18,0.15,0.151,3093,0
PLMKW.US,D,20250403,000000,0.17,0.17,0.17,0.17,706,0
PLMKW.US,D,20250407,000000,0.154,0.154,0.15,0.15,21135,0
PLMKW.US,D,20250411,000000,0.148,0.15,0.1301,0.15,4412,0
PLMKW.US,D,20250415,000000,0.143,0.143,0.143,0.143,100,0
PLMKW.US,D,20250416,000000,0.15,0.1565,0.15,0.1565,25256,0
PLMKW.US,D,20250417,000000,0.156501,0.156501,0.156501,0.156501,237,0
PLMKW.US,D,20250424,000000,0.1565,0.1565,0.1565,0.1565,16000,0
PLMKW.US,D,20250430,000000,0.16,0.16,0.15,0.15,26000,0
PLMKW.US,D,20250502,000000,0.1482,0.1482,0.1482,0.1482,3900,0
PLMKW.US,D,20250508,000000,0.15,0.15,0.15,0.15,18000,0
PLMKW.US,D,20250512,000000,0.1602,0.1602,0.1574,0.157449,7150,0
PLMKW.US,D,20250513,000000,0.1579,0.19,0.15,0.187001,133115,0
PLMKW.US,D,20250514,000000,0.1941,0.2,0.1941,0.2,34819,0
PLMKW.US,D,20250515,000000,0.2,0.2,0.1702,0.2,958,0
PLMKW.US,D,20250516,000000,0.2,0.2,0.1999,0.2,3241,0
PLMKW.US,D,20250519,000000,0.1735,0.2,0.1735,0.2,341,0
PLMKW.US,D,20250520,000000,0.2,0.2,0.1802,0.1999,1618,0
PLMKW.US,D,20250521,000000,0.2,0.2,0.2,0.2,185,0
PLMKW.US,D,20250522,000000,0.1802,0.2,0.1802,0.2,9036,0
PLMKW.US,D,20250523,000000,0.2,0.22,0.1999,0.22,12738,0
PLMKW.US,D,20250527,000000,0.22,0.226,0.2001,0.226,2235,0
PLMKW.US,D,20250528,000000,0.2293,0.23,0.215,0.22,2215,0
PLMKW.US,D,20250529,000000,0.22,0.22,0.22,0.22,100,0
PLMKW.US,D,20250603,000000,0.21,0.21,0.2004,0.2005,4725,0
PLMKW.US,D,20250604,000000,0.2199,0.2199,0.201,0.201,1700,0
PLMKW.US,D,20250605,000000,0.2199,0.22,0.2,0.2,51509,0
PLMKW.US,D,20250606,000000,0.21,0.22,0.21,0.2199,254697,0
PLMKW.US,D,20250610,000000,0.2142,0.22,0.1911,0.1911,8612,0
PLMKW.US,D,20250611,000000,0.22,0.22,0.1912,0.2,2685,0
PLMKW.US,D,20250613,000000,0.2321,0.245,0.2321,0.24,34709,0
PLMKW.US,D,20250620,000000,0.25,0.25,0.2308,0.2411,1721,0
PLMKW.US,D,20250625,000000,0.24,0.2499,0.2303,0.2402,17500,0
PLMKW.US,D,20250626,000000,0.214999,0.24,0.214999,0.24,516,0
PLMKW.US,D,20250701,000000,0.1973,0.25,0.1973,0.24,4898,0
PLMKW.US,D,20250707,000000,0.24,0.24,0.24,0.24,300,0
PLMKW.US,D,20250708,000000,0.2299,0.229926,0.2299,0.229926,301,0
PLMKW.US,D,20250709,000000,0.23,0.2691,0.23,0.2649,98580,0
PLMKW.US,D,20250710,000000,0.25,0.25,0.24,0.24,5034,0
PLMKW.US,D,20250711,000000,0.255,0.257,0.25,0.25,24850,0
PLMKW.US,D,20250714,000000,0.25,0.25,0.25,0.25,58006,0
PLMKW.US,D,20250718,000000,0.25,0.25,0.2402,0.25,25007,0
PLMKW.US,D,20250721,000000,0.2501,0.26,0.24,0.2552,38673,0
PLMKW.US,D,20250723,000000,0.25,0.2501,0.25,0.2501,4015,0
PLMKW.US,D,20250725,000000,0.2598,0.27,0.2598,0.27,76370,0
PLMKW.US,D,20250728,000000,0.25,0.27,0.2499,0.27,29174,0
PLMKW.US,D,20250729,000000,0.27,0.27,0.2699,0.27,2766,0
PLMKW.US,D,20250730,000000,0.2627,0.27,0.25,0.2698,29287,0
PLMKW.US,D,20250801,000000,0.275,0.275,0.2626,0.2749,26528,0
PLMKW.US,D,20250804,000000,0.27,0.28,0.2534,0.27,4497,0
PLMKW.US,D,20250805,000000,0.2505,0.275,0.25,0.2699,119628,0
PLMKW.US,D,20250807,000000,0.25,0.260001,0.25,0.25,24988,0
PLMKW.US,D,20250808,000000,0.28,0.28,0.25,0.25,151500,0
PLMKW.US,D,20250811,000000,0.25,0.2501,0.25,0.25,1672,0
PLMKW.US,D,20250812,000000,0.25,0.25,0.25,0.25,237,0
PLMKW.US,D,20250813,000000,0.28,0.3167,0.25,0.25,63046,0
PLMKW.US,D,20250818,000000,0.25,0.25,0.25,0.25,199,0
PLMKW.US,D,20250828,000000,0.251,0.251,0.25,0.25,16800,0
PLMKW.US,D,20250829,000000,0.25,0.25,0.25,0.25,75005,0
PLMKW.US,D,20250902,000000,0.25,0.25,0.25,0.25,2300,0
PLMKW.US,D,20250903,000000,0.25,0.2673,0.2445,0.2445,214621,0
PLMKW.US,D,20250904,000000,0.25,0.25,0.24005,0.24005,2838,0
PLMKW.US,D,20250908,000000,0.29,0.3,0.251,0.3,5300,0
PLMKW.US,D,20250911,000000,0.252,0.252,0.252,0.252,3000,0
PLMKW.US,D,20250916,000000,0.3094,0.3094,0.28,0.28,200,0
PLMKW.US,D,20250917,000000,0.2801,0.2801,0.265049,0.2799,24700,0
PLMKW.US,D,20250919,000000,0.27,0.27,0.2616,0.2616,7100,0
PLMKW.US,D,20250922,000000,0.2957,0.2996,0.2501,0.2501,62519,0
PLMKW.US,D,20250924,000000,0.27,0.3,0.25,0.27,29625,0
PLMKW.US,D,20250925,000000,0.2598,0.31,0.2598,0.3,7136,0
PLMKW.US,D,20250926,000000,0.259999,0.27,0.259999,0.2627,170590,0
PLMKW.US,D,20250929,000000,0.27,0.27,0.27,0.27,4549,0
PLMKW.US,D,20251008,000000,0.3,0.3053,0.2999,0.3053,222048,0
PLMKW.US,D,20251009,000000,0.3,0.334,0.3,0.31,115207,0
PLMKW.US,D,20251010,000000,0.3179,0.35,0.31,0.31,4940,0
