<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KOYNW.US,D,20250919,000000,0.3,1.1499,0.3,0.45,706117,0
KOYNW.US,D,20250922,000000,0.495,0.495,0.43,0.4391,10927,0
KOYNW.US,D,20250923,000000,0.4201,0.44,0.4001,0.42,10642,0
KOYNW.US,D,20250924,000000,0.4035,0.426,0.4001,0.4001,26105,0
KOYNW.US,D,20250925,000000,0.4,0.45,0.4,0.4473,285573,0
KOYNW.US,D,20250926,000000,0.3766,0.4629,0.3766,0.4103,33594,0
KOYNW.US,D,20250929,000000,0.3995,0.4,0.3561,0.3561,3709,0
KOYNW.US,D,20250930,000000,0.3984,0.44,0.36,0.432,5564,0
KOYNW.US,D,20251001,000000,0.42,0.42,0.4,0.4,67911,0
KOYNW.US,D,20251002,000000,0.42,0.42,0.4,0.4,255,0
KOYNW.US,D,20251003,000000,0.36051,0.36051,0.36051,0.36051,155,0
KOYNW.US,D,20251006,000000,0.3927,0.4,0.3923,0.4,1945,0
KOYNW.US,D,20251007,000000,0.43,0.72,0.4082,0.54,49881,0
KOYNW.US,D,20251008,000000,0.5348,0.54,0.41,0.47,51740,0
KOYNW.US,D,20251009,000000,0.49,0.589799,0.49,0.5341,22618,0
KOYNW.US,D,20251010,000000,0.501,0.5977,0.4839,0.5594,52023,0
KOYNW.US,D,20251013,000000,0.5879,0.5879,0.5879,0.5879,101,0
KOYNW.US,D,20251014,000000,0.8425,0.8425,0.4801,0.5565,2476,0
KOYNW.US,D,20251015,000000,0.6645,0.675,0.5,0.5,5080,0
KOYNW.US,D,20251020,000000,0.54,0.55,0.5013,0.533,9239,0
KOYNW.US,D,20251021,000000,0.55,0.55,0.5006,0.5006,5093,0
KOYNW.US,D,20251022,000000,0.5445,0.57,0.5,0.57,64533,0
KOYNW.US,D,20251023,000000,0.55495,0.55495,0.55495,0.55495,116,0
KOYNW.US,D,20251027,000000,0.52,0.52,0.5,0.5,300,0
KOYNW.US,D,20251028,000000,0.5,0.5,0.5,0.5,7598,0
KOYNW.US,D,20251029,000000,0.4847,0.4847,0.4747,0.4747,12991,0
KOYNW.US,D,20251030,000000,0.47,0.49,0.43001,0.49,6189,0
KOYNW.US,D,20251031,000000,0.504999,0.51,0.4375,0.445,12173,0
KOYNW.US,D,20251104,000000,0.465,0.51,0.455,0.5,4505,0
