<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TLNC.US,D,20251009,000000,10,10.0499,9.93,9.94,345461,0
TLNC.US,D,20251010,000000,9.97,9.97,9.91,9.93,89467,0
TLNC.US,D,20251013,000000,9.93,9.95,9.93,9.945,32440,0
TLNC.US,D,20251014,000000,9.94,9.98,9.94,9.9705,33138,0
TLNC.US,D,20251015,000000,9.95,10.04,9.95,9.97,71769,0
TLNC.US,D,20251016,000000,9.9645,10.005,9.9601,9.985,17569,0
TLNC.US,D,20251017,000000,9.95,10.03,9.94,9.99,2686,0
TLNC.US,D,20251020,000000,9.99,9.99,9.96,9.98,13022,0
TLNC.US,D,20251021,000000,9.98,10.01,9.96,10,38976,0
TLNC.US,D,20251022,000000,10.01,10.04,9.99,9.995,10247,0
TLNC.US,D,20251023,000000,9.99,10,9.99,10,12846,0
TLNC.US,D,20251024,000000,10.01,10.03,10,10,1710,0
TLNC.US,D,20251028,000000,10,10,10,10,4218,0
TLNC.US,D,20251029,000000,10,10.005,9.99,9.995,102879,0
TLNC.US,D,20251030,000000,10,10.02,10,10.02,32541,0
TLNC.US,D,20251031,000000,10.03,10.05,10.03,10.05,7343,0
TLNC.US,D,20251103,000000,10.0301,10.07,10.03,10.07,8055,0
TLNC.US,D,20251104,000000,10.03,10.18,10,10.09,621786,0
TLNC.US,D,20251105,000000,10.085,10.12,10.085,10.12,34991,0
