<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TLNCW.US,D,20251009,000000,0.42,0.6,0.35,0.59999,21687,0
TLNCW.US,D,20251010,000000,0.6,0.6,0.51,0.51,10721,0
TLNCW.US,D,20251013,000000,0.6,0.7183,0.49,0.6,653789,0
TLNCW.US,D,20251014,000000,0.6499,0.7,0.59,0.7,200100,0
TLNCW.US,D,20251015,000000,0.63,0.9,0.63,0.72,20533,0
TLNCW.US,D,20251016,000000,0.75,0.75,0.71,0.71,3105,0
TLNCW.US,D,20251017,000000,0.8398,0.8398,0.8398,0.8398,199,0
TLNCW.US,D,20251020,000000,0.827,0.85,0.7,0.85,29257,0
TLNCW.US,D,20251021,000000,0.88,0.88,0.72,0.72,455,0
TLNCW.US,D,20251022,000000,0.75,0.88,0.75,0.75,8491,0
TLNCW.US,D,20251024,000000,0.8298,0.829999,0.8298,0.829999,1568,0
TLNCW.US,D,20251028,000000,0.7,0.8,0.6999,0.79,20485,0
TLNCW.US,D,20251029,000000,0.8,0.8,0.77,0.77,656,0
TLNCW.US,D,20251030,000000,0.75,0.8,0.65,0.75,2933,0
TLNCW.US,D,20251031,000000,0.70001,0.73,0.70001,0.715,3490,0
TLNCW.US,D,20251103,000000,0.72,0.72,0.685,0.72,1628,0
TLNCW.US,D,20251104,000000,0.79,0.9,0.78,0.8,160306,0
TLNCW.US,D,20251105,000000,0.8,0.9,0.8,0.82,73479,0
