<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KWM.US,D,20250826,000000,1.97,1.98,1.88,1.89,211192,0
KWM.US,D,20250827,000000,1.895,1.895,1.84,1.86,143515,0
KWM.US,D,20250828,000000,1.78,1.9,1.7701,1.85,317389,0
KWM.US,D,20250829,000000,1.77,1.82,1.73,1.73,185987,0
KWM.US,D,20250902,000000,1.77,2.2,1.7306,2.14,1446774,0
KWM.US,D,20250903,000000,2.15,2.17,2.01,2.05,223695,0
KWM.US,D,20250904,000000,2.05,2.3,2.03,2.23,252802,0
KWM.US,D,20250905,000000,2.4,3.15,2.4,2.44,4082998,0
KWM.US,D,20250908,000000,2.49,2.5499,2.3,2.42,265355,0
KWM.US,D,20250909,000000,2.39,2.53,2.1,2.18,322314,0
KWM.US,D,20250910,000000,2.17,2.38,2.17,2.31,168458,0
KWM.US,D,20250911,000000,2.37,2.3723,2.07,2.1,216476,0
KWM.US,D,20250912,000000,2.07,2.2,2.02,2.15,133969,0
KWM.US,D,20250915,000000,2.08,2.3397,2.08,2.29,131268,0
KWM.US,D,20250916,000000,2.28,2.44,2.25,2.36,130238,0
KWM.US,D,20250917,000000,2.31,2.5,2.31,2.36,121944,0
KWM.US,D,20250918,000000,2.34,2.39,2.25,2.34,159995,0
KWM.US,D,20250919,000000,2.26,2.325,2.24,2.28,58166,0
KWM.US,D,20250922,000000,2.3,2.62,2.3,2.46,291523,0
KWM.US,D,20250923,000000,2.42,2.47,2.33,2.34,89662,0
KWM.US,D,20250924,000000,2.31,2.39,2.25,2.3,128669,0
KWM.US,D,20250925,000000,2.37,2.455,2.33,2.41,119963,0
KWM.US,D,20250926,000000,2.43,2.65,2.43,2.58,184194,0
KWM.US,D,20250929,000000,2.58,2.66,2.4207,2.51,310905,0
KWM.US,D,20250930,000000,2.51,2.54,2.41,2.42,57166,0
KWM.US,D,20251001,000000,2.41,2.49,2.38,2.43,92056,0
KWM.US,D,20251002,000000,2.5,2.61,2.45,2.59,122909,0
KWM.US,D,20251003,000000,2.71,2.91,2.68,2.9,266501,0
KWM.US,D,20251006,000000,3.06,3.187,2.749,2.85,534093,0
KWM.US,D,20251007,000000,2.99,2.99,2.7,2.77,167052,0
KWM.US,D,20251008,000000,2.77,2.79,2.55,2.63,122718,0
KWM.US,D,20251009,000000,2.58,2.61,2.33,2.44,127224,0
KWM.US,D,20251010,000000,2.53,2.69,2.42,2.42,133636,0
KWM.US,D,20251013,000000,2.56,2.695,2.5201,2.67,142213,0
KWM.US,D,20251014,000000,2.85,3.065,2.66,3,408106,0
KWM.US,D,20251015,000000,3.24,3.25,2.94,3.01,213200,0
KWM.US,D,20251016,000000,3.16,3.3299,2.45,2.45,462444,0
KWM.US,D,20251017,000000,2.41,2.43,2.1401,2.185,160967,0
KWM.US,D,20251020,000000,2.23,2.318,2.18,2.2,84277,0
KWM.US,D,20251021,000000,2.18,2.2692,2.18,2.24,38221,0
KWM.US,D,20251022,000000,2.2,2.25,2.1149,2.15,63687,0
KWM.US,D,20251023,000000,2.11,2.26,2.01,2.18,117756,0
KWM.US,D,20251024,000000,2.19,2.19,2.04,2.07,76674,0
KWM.US,D,20251027,000000,2.07,2.1092,1.98,2.03,69814,0
KWM.US,D,20251028,000000,1.96,2.11,1.92,2.07,94424,0
KWM.US,D,20251029,000000,2.07,2.11,1.99,2,28687,0
KWM.US,D,20251030,000000,2,2.0184,1.89,1.94,122177,0
KWM.US,D,20251031,000000,1.95,1.9756,1.9,1.92,44661,0
KWM.US,D,20251103,000000,1.95,1.965,1.82,1.91,66945,0
KWM.US,D,20251104,000000,1.85,1.86,1.715,1.74,90134,0
KWM.US,D,20251105,000000,1.74,1.775,1.68,1.75,70906,0
