<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PELI.US,D,20250924,000000,10.05,10.055,10.05,10.05,19802,0
PELI.US,D,20250925,000000,10.05,10.05,10.05,10.05,7116,0
PELI.US,D,20250926,000000,10.05,10.05,10.05,10.05,14958,0
PELI.US,D,20250929,000000,10.05,10.06,10.05,10.06,23336,0
PELI.US,D,20250930,000000,10.06,10.06,10.06,10.06,20000,0
PELI.US,D,20251001,000000,10.06,10.07,10.06,10.0635,44335,0
PELI.US,D,20251002,000000,10.06,10.07,10.06,10.06,22250,0
PELI.US,D,20251003,000000,10.06,10.07,10.06,10.06,21846,0
PELI.US,D,20251006,000000,10.07,10.08,10.06,10.07,35548,0
PELI.US,D,20251007,000000,10.07,10.0824,10.07,10.0824,11404,0
PELI.US,D,20251008,000000,10.07,10.07,10.06,10.06,5251,0
PELI.US,D,20251010,000000,10.09,10.09,10.06,10.09,2108,0
PELI.US,D,20251013,000000,10.06,10.06,10.06,10.06,261,0
PELI.US,D,20251014,000000,10.089,10.11,10.07,10.1027,25885,0
PELI.US,D,20251015,000000,10.09,10.09,10.08,10.09,6956,0
PELI.US,D,20251016,000000,10.09,10.11,10.09,10.11,5498,0
PELI.US,D,20251017,000000,10.09,10.11,10.09,10.11,13346,0
PELI.US,D,20251020,000000,10.09,10.11,10.09,10.095,38120,0
PELI.US,D,20251021,000000,10.0907,10.11,10.09,10.11,1593,0
PELI.US,D,20251022,000000,10.11,10.12,10.11,10.11,75914,0
PELI.US,D,20251023,000000,10.1,10.105,10.1,10.105,429,0
PELI.US,D,20251024,000000,10.1,10.11,10.1,10.11,651,0
PELI.US,D,20251027,000000,10.09,10.12,10.09,10.12,8114,0
PELI.US,D,20251028,000000,10.12,10.12,10.09,10.0965,4651,0
PELI.US,D,20251030,000000,10.0835,10.091,10.08,10.09,7843,0
PELI.US,D,20251031,000000,10.115,10.115,10.11,10.11,17678,0
PELI.US,D,20251103,000000,10.11,10.12,10.11,10.11,4770,0
PELI.US,D,20251104,000000,10.12,10.12,10.12,10.12,3614,0
PELI.US,D,20251105,000000,10.13,10.13,10.13,10.13,1143,0
