<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LKSPU.US,D,20251008,000000,10.01,10.01,10,10,375867,0
LKSPU.US,D,20251009,000000,10,10.01,10,10,328460,0
LKSPU.US,D,20251010,000000,10,10.01,10,10,95602,0
LKSPU.US,D,20251013,000000,10.01,10.02,10.01,10.02,14846,0
LKSPU.US,D,20251014,000000,10.02,10.02,10.02,10.02,1863,0
LKSPU.US,D,20251015,000000,10.02,10.0203,10.02,10.0201,17773,0
LKSPU.US,D,20251016,000000,10.025,10.025,10.025,10.025,628,0
LKSPU.US,D,20251017,000000,10.0212,10.03,10.02,10.0201,40371,0
LKSPU.US,D,20251020,000000,10.025,10.03,10.025,10.03,942,0
LKSPU.US,D,20251021,000000,10.025,10.04,10.02,10.04,101346,0
LKSPU.US,D,20251022,000000,10.0244,10.03,10.0244,10.03,65177,0
LKSPU.US,D,20251023,000000,10.04,10.04,10.04,10.04,98690,0
LKSPU.US,D,20251024,000000,10.04,10.05,10.04,10.05,113332,0
LKSPU.US,D,20251027,000000,10.05,10.05,10.04,10.047,60388,0
LKSPU.US,D,20251028,000000,10.03,10.06,10.03,10.03,73454,0
LKSPU.US,D,20251029,000000,10.03,10.04,10.03,10.03,76163,0
LKSPU.US,D,20251030,000000,10.03,10.035,10.03,10.03,25361,0
LKSPU.US,D,20251031,000000,10.03,10.035,10.03,10.03,83972,0
LKSPU.US,D,20251103,000000,10.0399,10.07,10.035,10.07,32598,0
LKSPU.US,D,20251104,000000,10.07,10.07,10.06,10.06,110252,0
LKSPU.US,D,20251105,000000,10.075,10.26,10.05,10.06,47900,0
