<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SVAC.US,D,20251001,000000,10.08,10.15,10.07,10.1283,5478,0
SVAC.US,D,20251002,000000,10.08,10.12,10.08,10.12,4694,0
SVAC.US,D,20251003,000000,10.11,10.14,10.08,10.1,24821,0
SVAC.US,D,20251006,000000,10.14,10.15,10.11,10.12,233595,0
SVAC.US,D,20251007,000000,10.1,10.1,10.1,10.1,957,0
SVAC.US,D,20251008,000000,10.1,10.15,10.1,10.15,244140,0
SVAC.US,D,20251009,000000,10.16,10.1649,10.11,10.15,239382,0
SVAC.US,D,20251010,000000,10.15,10.17,10.15,10.15,3141,0
SVAC.US,D,20251013,000000,10.1545,10.1999,10.1545,10.1999,7952,0
SVAC.US,D,20251014,000000,10.13,10.89,10.13,10.4,3371,0
SVAC.US,D,20251015,000000,10.6,10.6,10.3505,10.44,23819,0
SVAC.US,D,20251016,000000,10.5,10.555,10.39,10.4,257195,0
SVAC.US,D,20251017,000000,10.41,10.41,10.4,10.4,3432,0
SVAC.US,D,20251020,000000,10.5,10.6,10.45,10.45,82886,0
SVAC.US,D,20251021,000000,10.45,10.45,10.31,10.4,118276,0
SVAC.US,D,20251022,000000,10.4,10.4,10.35,10.4,18064,0
SVAC.US,D,20251023,000000,10.35,10.465,10.35,10.4,103676,0
SVAC.US,D,20251024,000000,10.4,10.4,10.4,10.4,239719,0
SVAC.US,D,20251027,000000,10.19,10.6,10.16,10.44,44561,0
SVAC.US,D,20251028,000000,10.5446,10.5499,10.475,10.475,2850,0
SVAC.US,D,20251029,000000,10.345,10.5505,10.345,10.55,28286,0
SVAC.US,D,20251030,000000,10.5,10.6,10.5,10.6,137748,0
SVAC.US,D,20251031,000000,10.1512,10.6,10.1512,10.48,6919,0
SVAC.US,D,20251103,000000,10.5769,10.5769,10.4001,10.45,34547,0
SVAC.US,D,20251104,000000,10.4751,10.4751,10.31,10.31,27086,0
SVAC.US,D,20251105,000000,10.45,10.525,10.45,10.525,1283,0
