<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MMTXU.US,D,20251023,000000,10,10,9.98,9.99,2803497,0
MMTXU.US,D,20251024,000000,9.99,10,9.99,9.995,353816,0
MMTXU.US,D,20251027,000000,10,10.01,9.99,9.99,68061,0
MMTXU.US,D,20251028,000000,9.99,10,9.97,9.985,61997,0
MMTXU.US,D,20251029,000000,9.98,10,9.98,10,88251,0
MMTXU.US,D,20251030,000000,9.99,9.995,9.99,9.99,5147,0
MMTXU.US,D,20251031,000000,9.99,10,9.99,9.995,3888,0
MMTXU.US,D,20251103,000000,9.99,10,9.99,9.995,974,0
MMTXU.US,D,20251104,000000,9.99,9.995,9.99,9.995,522,0
MMTXU.US,D,20251105,000000,10.0615,10.0615,9.99,9.99,16751,0
