<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LHAI.US,D,20250724,000000,6.01,22.33,4.2,5.63,12973400,0
LHAI.US,D,20250725,000000,11.77,13,8.6,10.31,33494800,0
LHAI.US,D,20250728,000000,8.59,11.94,8.59,9.89,2408900,0
LHAI.US,D,20250729,000000,9.24,9.76,7.6,7.92,799800,0
LHAI.US,D,20250730,000000,7.35,7.39,5.8,6.1,611000,0
LHAI.US,D,20250731,000000,5.76,7.04,5.76,6.12,500963,0
LHAI.US,D,20250801,000000,5.68,6.0748,5.2367,5.4,229817,0
LHAI.US,D,20250804,000000,5.21,5.56,4.85,4.87,192455,0
LHAI.US,D,20250805,000000,4.75,5.3,4.63,5.05,455812,0
LHAI.US,D,20250806,000000,5.2,7.46,5.18,7.37,3129451,0
LHAI.US,D,20250807,000000,7,9.25,6.74,7.51,1183810,0
LHAI.US,D,20250808,000000,8.2,8.74,7.2019,7.5,456153,0
LHAI.US,D,20250811,000000,7.14,8.1,7.05,7.08,156825,0
LHAI.US,D,20250812,000000,7.1,7.89,6.9638,7.07,205673,0
LHAI.US,D,20250813,000000,7.07,7.29,6.5,6.6,183829,0
LHAI.US,D,20250814,000000,6.24,6.891,5.99,6.12,103850,0
LHAI.US,D,20250815,000000,6.18,6.1918,5.5,5.62,138472,0
LHAI.US,D,20250818,000000,5.63,7.2078,5.25,7.18,269511,0
LHAI.US,D,20250819,000000,7.1,7.1,6.08,6.15,147812,0
LHAI.US,D,20250820,000000,6.17,6.4,5.88,6,95317,0
LHAI.US,D,20250821,000000,6,6.6296,5.9339,6.45,73860,0
LHAI.US,D,20250822,000000,6.4,6.7,6.2002,6.38,94399,0
LHAI.US,D,20250825,000000,6.47,7.5,5.72,6.87,1529393,0
LHAI.US,D,20250826,000000,7.2792,8.4977,7.27,8.31,1054737,0
LHAI.US,D,20250827,000000,8.41,8.6,7.94,8.28,629565,0
LHAI.US,D,20250828,000000,8.17,8.48,7.7,8.05,202653,0
LHAI.US,D,20250829,000000,8.35,9.16,8,8.94,993403,0
LHAI.US,D,20250902,000000,8.94,10.345,8.2,9.01,1211752,0
