<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RTACW.US,D,20250918,000000,1.11,1.22,1.08,1.13,45883,0
RTACW.US,D,20250919,000000,1.155,1.21,1.14,1.16,47629,0
RTACW.US,D,20250922,000000,1.19,1.2,1.1101,1.2,75841,0
RTACW.US,D,20250923,000000,1.16,1.33,1.16,1.24,94504,0
RTACW.US,D,20250924,000000,1.2,1.4102,1.1901,1.34,203353,0
RTACW.US,D,20250925,000000,1.3,1.3847,1.3,1.34,30263,0
RTACW.US,D,20250926,000000,1.29,1.4272,1.19,1.32,103003,0
RTACW.US,D,20250929,000000,1.38,1.38,1.22,1.25,51069,0
RTACW.US,D,20250930,000000,1.2,1.29,1.12,1.1999,67021,0
RTACW.US,D,20251001,000000,1.21,1.36,1.21,1.3005,41179,0
RTACW.US,D,20251002,000000,1.33,1.4,1.23,1.3,46929,0
RTACW.US,D,20251003,000000,1.23,1.305,1.165,1.22,121545,0
RTACW.US,D,20251006,000000,1.16,1.42,1.16,1.29,31740,0
RTACW.US,D,20251007,000000,1.2,1.35,1.16,1.279,31931,0
RTACW.US,D,20251008,000000,1.28,1.4,1.19,1.3999,109330,0
RTACW.US,D,20251009,000000,1.37,1.5,1.31,1.46,120555,0
RTACW.US,D,20251010,000000,1.46,1.55,1.33,1.33,46412,0
RTACW.US,D,20251013,000000,1.29,1.49,1.25,1.3671,74170,0
RTACW.US,D,20251014,000000,1.3019,1.68,1.3019,1.54,146551,0
RTACW.US,D,20251015,000000,1.59,1.65,1.3,1.52,84955,0
RTACW.US,D,20251016,000000,1.49,1.6,1.35,1.4,57285,0
RTACW.US,D,20251017,000000,1.31,1.4,1.3,1.34,20801,0
RTACW.US,D,20251020,000000,1.35,1.3978,1.34,1.3695,22401,0
RTACW.US,D,20251021,000000,1.4,1.55,1.35,1.53,186493,0
RTACW.US,D,20251022,000000,1.5,1.5003,1.28,1.34,136680,0
RTACW.US,D,20251023,000000,1.34,1.5,1.32,1.47,49930,0
RTACW.US,D,20251024,000000,1.5,1.5331,1.4,1.5,46087,0
RTACW.US,D,20251027,000000,1.52,1.52,1.35,1.415,53886,0
RTACW.US,D,20251028,000000,1.39,1.52,1.39,1.5,40448,0
RTACW.US,D,20251029,000000,1.5,1.5526,1.4,1.45,150386,0
RTACW.US,D,20251030,000000,1.41,1.5195,1.36,1.5,254269,0
RTACW.US,D,20251031,000000,1.5,1.5,1.4,1.45,15054,0
RTACW.US,D,20251103,000000,1.5,1.5,1.45,1.485,36074,0
RTACW.US,D,20251104,000000,1.42,1.48,1.3,1.37,325647,0
RTACW.US,D,20251105,000000,1.32,1.46,1.26,1.44,237020,0
