<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TCV.US,D,20250717,000000,25.22,25.22,24.9556,24.9881,37780,0
TCV.US,D,20250718,000000,24.745,24.8112,24.745,24.8112,166,0
TCV.US,D,20250721,000000,25.239,25.239,24.975,24.975,1434,0
TCV.US,D,20250722,000000,25.39,25.6852,25.39,25.6852,2978,0
TCV.US,D,20250723,000000,26.285,26.2864,26.2782,26.2782,4232,0
TCV.US,D,20250724,000000,25.76,25.76,25.2979,25.2979,8193,0
TCV.US,D,20250725,000000,24.97,25.2083,24.97,25.2083,602,0
TCV.US,D,20250728,000000,25.19,25.19,25.1,25.1612,5143,0
TCV.US,D,20250729,000000,24.84,24.8557,24.782,24.782,932,0
TCV.US,D,20250730,000000,24.25,24.25,24.0388,24.0388,353,0
TCV.US,D,20250731,000000,23.79,23.79,23.6316,23.6316,2759,0
TCV.US,D,20250801,000000,23.62,23.62,22.98,23.1,3178,0
TCV.US,D,20250804,000000,23.205,23.44,23.205,23.4029,802,0
TCV.US,D,20250805,000000,23.65,23.7531,23.65,23.7531,873,0
TCV.US,D,20250806,000000,23.4024,23.426,23.4024,23.426,1055,0
TCV.US,D,20250807,000000,23.42,23.5,23.42,23.4543,34044,0
TCV.US,D,20250808,000000,23.38,23.4,23.3394,23.3394,2864,0
TCV.US,D,20250811,000000,23.21,23.21,23.05,23.0643,1721,0
TCV.US,D,20250812,000000,23.89,23.95,23.88,23.9286,7576,0
TCV.US,D,20250813,000000,24.2769,24.6918,24.2769,24.6918,1025,0
TCV.US,D,20250814,000000,24.26,24.3333,24.01,24.3333,400,0
TCV.US,D,20250818,000000,24.38,24.38,24.3349,24.3349,1501,0
TCV.US,D,20250819,000000,24.66,24.66,24.33,24.4319,11383,0
TCV.US,D,20250822,000000,25.14,25.2585,24.47,25.2585,2361,0
TCV.US,D,20250825,000000,25.4516,25.4516,25.3921,25.3921,647,0
TCV.US,D,20250826,000000,25.56,25.56,25.2744,25.2744,1478,0
TCV.US,D,20250827,000000,25.34,25.5682,25.33,25.5682,2820,0
TCV.US,D,20250828,000000,25.485,25.5298,25.485,25.5298,500,0
TCV.US,D,20250903,000000,25.4799,25.51,25.44,25.4476,489,0
TCV.US,D,20250904,000000,25.61,25.709,25.61,25.709,2001,0
TCV.US,D,20250905,000000,25.8,25.9058,25.8,25.9058,502,0
TCV.US,D,20250908,000000,25.66,25.7958,25.66,25.7958,2605,0
TCV.US,D,20250909,000000,25.78,25.78,25.6984,25.6984,250,0
TCV.US,D,20250910,000000,25.71,25.71,25.46,25.5192,400,0
TCV.US,D,20250911,000000,25.68,25.84,25.68,25.8355,6647,0
TCV.US,D,20250912,000000,25.51,25.51,25.399,25.399,104,0
TCV.US,D,20250915,000000,25.47,25.5404,25.47,25.5404,500,0
TCV.US,D,20250916,000000,25.6456,25.82,25.53,25.82,5839,0
TCV.US,D,20250917,000000,25.84,25.9801,25.782,25.782,855,0
TCV.US,D,20250918,000000,25.96,26.1635,25.96,26.1411,1642,0
TCV.US,D,20250919,000000,25.9261,25.9261,25.64,25.6943,8939,0
TCV.US,D,20250922,000000,25.65,25.7263,25.65,25.7263,233,0
TCV.US,D,20250923,000000,26.03,26.03,25.7545,25.7545,736,0
TCV.US,D,20250924,000000,25.76,25.7601,25.703,25.703,251,0
TCV.US,D,20250926,000000,25.45,25.69,25.44,25.6561,1540,0
TCV.US,D,20250929,000000,25.34,25.55,25.34,25.55,488,0
TCV.US,D,20250930,000000,25.4,25.5517,25.4,25.5517,179,0
TCV.US,D,20251001,000000,25.72,25.72,25.7099,25.7099,500,0
TCV.US,D,20251002,000000,25.74,25.7614,25.73,25.7614,1600,0
TCV.US,D,20251003,000000,25.985,26.0701,25.92,25.9487,2400,0
TCV.US,D,20251006,000000,25.92,26.0642,25.9075,25.9075,601,0
TCV.US,D,20251010,000000,25,25.3,24.4056,24.4056,410,0
TCV.US,D,20251013,000000,24.705,25.0006,24.705,25.0006,725,0
TCV.US,D,20251014,000000,25.22,25.54,25.22,25.525,134784,0
TCV.US,D,20251015,000000,25.62,25.62,25.5056,25.5056,52592,0
TCV.US,D,20251020,000000,25.77,25.9178,25.77,25.9178,518,0
TCV.US,D,20251021,000000,26.07,26.1591,26.0636,26.0636,676,0
TCV.US,D,20251022,000000,25.9883,25.9885,25.9883,25.9885,1725,0
TCV.US,D,20251023,000000,26.24,26.3017,26.24,26.3017,1106,0
TCV.US,D,20251027,000000,26.62,26.62,26.4417,26.4934,1045,0
TCV.US,D,20251028,000000,26.3,26.3261,26.21,26.2105,674,0
TCV.US,D,20251029,000000,26.2,26.569,26.2,26.2759,1937,0
TCV.US,D,20251030,000000,26.27,26.27,25.87,25.9136,1260,0
TCV.US,D,20251103,000000,25.92,26.0079,25.92,26.0079,3332,0
TCV.US,D,20251104,000000,25.85,25.96,25.8371,25.8371,1985,0
