<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RJVI.US,D,20251002,000000,25.07,25.15,25.06,25.0769,82909,0
RJVI.US,D,20251003,000000,25.05,25.08,25.05,25.055,2095,0
RJVI.US,D,20251006,000000,25.04,25.04,24.985,24.985,2297,0
RJVI.US,D,20251007,000000,25.01,25.04,25.01,25.015,4011,0
RJVI.US,D,20251008,000000,25.012,25.17,25,25.005,9914,0
RJVI.US,D,20251009,000000,24.98,25,24.94,24.96,2188,0
RJVI.US,D,20251010,000000,24.9855,24.9855,24.95,24.961,4129,0
RJVI.US,D,20251013,000000,24.96,24.9999,24.96,24.9999,3505,0
RJVI.US,D,20251014,000000,24.96,25.08,24.96,25.0507,5229,0
RJVI.US,D,20251015,000000,25.0893,25.13,25.065,25.065,7944,0
RJVI.US,D,20251016,000000,25.06,25.095,25.05,25.095,1478,0
RJVI.US,D,20251017,000000,25.08,25.115,25.04,25.115,525,0
RJVI.US,D,20251020,000000,25.16,25.175,25.13,25.175,1700,0
RJVI.US,D,20251021,000000,25.19,25.1934,25.19,25.1934,149,0
RJVI.US,D,20251022,000000,25.15,25.19,25.15,25.19,1083,0
RJVI.US,D,20251023,000000,25.14,25.15,25.12,25.12,5194,0
RJVI.US,D,20251024,000000,25.15,25.185,25.15,25.185,3000,0
RJVI.US,D,20251027,000000,25.18,25.41,25.18,25.39,5353,0
RJVI.US,D,20251028,000000,25.23,25.235,25.23,25.235,8746,0
RJVI.US,D,20251030,000000,25.04,25.04,25.02,25.0251,28937,0
RJVI.US,D,20251031,000000,24.95,24.95,24.9,24.9214,4368,0
RJVI.US,D,20251103,000000,24.84,24.855,24.84,24.855,2210,0
RJVI.US,D,20251104,000000,24.87,24.87,24.8,24.8461,457,0
RJVI.US,D,20251105,000000,24.84,24.84,24.84,24.84,313,0
