<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PQNT.US,D,20251016,000000,20.27,20.272,20.2094,20.2094,101400,0
PQNT.US,D,20251017,000000,20.13,20.2071,20.13,20.2071,313,0
PQNT.US,D,20251020,000000,20.4098,20.4112,20.4,20.4112,2230,0
PQNT.US,D,20251021,000000,20.35,20.35,20.3486,20.3486,855,0
PQNT.US,D,20251022,000000,20.3,20.307,20.3,20.307,202,0
PQNT.US,D,20251023,000000,20.29,20.3296,20.29,20.3296,347,0
PQNT.US,D,20251024,000000,20.4126,20.4126,20.4012,20.4012,135,0
PQNT.US,D,20251027,000000,20.57,20.57,20.545,20.555,1034,0
PQNT.US,D,20251028,000000,20.5535,20.554,20.5535,20.554,306,0
PQNT.US,D,20251029,000000,20.46,20.46,20.3305,20.3305,1565,0
PQNT.US,D,20251103,000000,20.2305,20.27,20.2305,20.2356,491,0
