<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TTXD.US,D,20251001,000000,25.13,25.13,24.4885,24.4885,103,0
TTXD.US,D,20251002,000000,24.45,24.45,24.3618,24.3618,177,0
TTXD.US,D,20251013,000000,24.52,24.52,23.57,23.6593,2609,0
TTXD.US,D,20251016,000000,23.84,23.9678,23.84,23.9678,1032,0
TTXD.US,D,20251017,000000,24.6302,24.6302,24.4117,24.4117,1004,0
TTXD.US,D,20251022,000000,25.29,25.29,25.0045,25.0045,167,0
TTXD.US,D,20251023,000000,24.51,24.5173,24.51,24.5173,158,0
TTXD.US,D,20251027,000000,23.2,23.2,22.9566,22.9566,179,0
TTXD.US,D,20251029,000000,21.7,21.73,21.59,21.6257,1131,0
TTXD.US,D,20251030,000000,22.7516,22.7718,22.56,22.6331,745,0
TTXD.US,D,20251031,000000,22.65,22.8172,21.03,22.8172,1657,0
TTXD.US,D,20251104,000000,24.7,24.7,23.3999,24.0129,1896,0
TTXD.US,D,20251105,000000,23.71,23.71,23.58,23.6499,10505,0
