<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AVGB.US,D,20250417,000000,50.19,50.21,50.15,50.16,2194,0
AVGB.US,D,20250421,000000,50.055,50.0644,50.055,50.0644,250,0
AVGB.US,D,20250422,000000,50.12,50.12,50.0751,50.0751,203,0
AVGB.US,D,20250423,000000,50.11,50.11,50.095,50.095,490,0
AVGB.US,D,20250424,000000,50.27,50.28,50.265,50.265,241,0
AVGB.US,D,20250430,000000,50.42,50.4709,50.42,50.4709,351,0
AVGB.US,D,20250512,000000,50.2989,50.2989,50.265,50.265,334,0
AVGB.US,D,20250513,000000,50.35,50.35,50.3,50.3,1111,0
AVGB.US,D,20250514,000000,50.2598,50.2598,50.235,50.235,201,0
AVGB.US,D,20250515,000000,50.4,50.4,50.385,50.385,1040,0
AVGB.US,D,20250521,000000,50.3695,50.38,50.285,50.285,1019,0
AVGB.US,D,20250522,000000,50.33,50.48,50.3174,50.385,12267,0
AVGB.US,D,20250523,000000,50.45,50.45,50.4,50.405,686,0
AVGB.US,D,20250527,000000,50.53,50.539,50.52,50.52,1424,0
AVGB.US,D,20250528,000000,50.5,50.65,50.5,50.6152,5001,0
AVGB.US,D,20250603,000000,50.65,50.66,50.64,50.64,1000,0
AVGB.US,D,20250604,000000,50.7725,50.79,50.765,50.765,1716,0
AVGB.US,D,20250609,000000,50.64,50.64,50.635,50.635,2716,0
AVGB.US,D,20250611,000000,50.74,50.83,50.74,50.805,1776,0
AVGB.US,D,20250612,000000,50.86,50.89,50.86,50.8627,2003,0
AVGB.US,D,20250617,000000,50.8,50.85,50.8,50.815,1896,0
AVGB.US,D,20250618,000000,50.86,50.86,50.8,50.8,672,0
AVGB.US,D,20250624,000000,50.565,50.64,50.565,50.635,844,0
AVGB.US,D,20250626,000000,50.67,50.71,50.67,50.71,1037,0
AVGB.US,D,20250627,000000,50.7899,50.7899,50.71,50.71,4323,0
AVGB.US,D,20250630,000000,50.7567,50.79,50.7567,50.79,2051,0
AVGB.US,D,20250701,000000,50.82,50.91,50.7981,50.8,3821,0
AVGB.US,D,20250702,000000,50.78,50.88,50.778,50.85,2839,0
AVGB.US,D,20250703,000000,50.8,50.9,50.8,50.8704,6284,0
AVGB.US,D,20250707,000000,50.8,50.8,50.705,50.705,2245,0
AVGB.US,D,20250708,000000,50.67,51.0199,50.62,50.65,9107,0
AVGB.US,D,20250709,000000,50.71,50.77,50.71,50.755,2310,0
